"","Strategy","Stock","StartTime","price","Target","StopLoss","initial_sign","achieved_ts","hit_price","final_sign","price_diff","QTY","corrected_capital","time_diff"
"154","Sweths Violation","%5ENSEI","2018-11-29T09:45:00+0530",10811.25,10861.25,10661.25,1,"2018-11-29T14:00:00+0530","10865.45",-1,54.2,71,74996.6,255
"155","Sweths Violation","%5ENSEI","2018-12-10T09:35:00+0530",10512.6,10462.6,10662.6,-1,"2018-12-11T09:15:00+0530","10337.25",1,175.35,75,88147.85,1420
"156","Sweths Violation","%5ENSEI","2018-12-26T13:25:00+0530",10639.55,10689.55,10489.55,1,"2018-12-26T13:50:00+0530","10703.2",-1,63.65,88,93749.05,25
"157","Sweths Violation","%5ENSEI","2019-01-01T14:45:00+0530",10892.2,10942.2,10742.2,1,"2019-01-02T14:00:00+0530","10735.8",-1,-156.4,94,79047.45,1395
"158","Sweths Violation","%5ENSEI","2019-01-04T09:35:00+0530",10688.05,10638.05,10838.05,-1,"2019-01-04T10:25:00+0530","10635",1,53.05,79,83238.4,50
"159","Sweths Violation","%5ENSEI","2019-01-08T10:05:00+0530",10796.6,10846.6,10646.6,1,"2019-01-09T09:15:00+0530","10868.8",-1,72.2,83,89231,1390
"160","Sweths Violation","%5ENSEI","2019-01-21T09:35:00+0530",10938.8,10988.8,10788.8,1,"2019-01-25T14:15:00+0530","10784.25",-1,-154.55,89,75476.05,6040
"161","Sweths Violation","%5ENSEI","2019-01-25T14:00:00+0530",10856.45,10806.45,11006.45,-1,"2019-01-25T14:15:00+0530","10784.25",1,72.2,75,80891.05,15
"162","Sweths Violation","%5ENSEI","2019-02-12T09:50:00+0530",10868.5,10818.5,11018.5,-1,"2019-02-13T15:05:00+0530","10798.35",1,70.15,81,86573.2,1755
"163","Sweths Violation","%5ENSEI","2019-02-19T14:45:00+0530",10619.45,10569.45,10769.45,-1,"2019-02-21T11:30:00+0530","10770.85",1,-151.4,87,73401.4,2685
"164","Sweths Violation","%5ENSEI","2019-02-25T09:35:00+0530",10792.65,10742.65,10942.65,-1,"2019-02-26T10:00:00+0530","10729.45",1,63.2,73,78015,1465
"165","Sweths Violation","%5ENSEI","2019-03-07T14:15:00+0530",11079.3,11129.3,10929.3,1,"2019-03-11T09:45:00+0530","11132.1",-1,52.8,78,82133.4,5430
"166","Sweths Violation","%5ENSEI","2019-03-13T09:45:00+0530",11336.15,11386.15,11186.15,1,"2019-03-15T09:15:00+0530","11405.3",-1,69.15,82,87803.7,2850
"167","Sweths Violation","%5ENSEI","2019-03-19T13:55:00+0530",11501,11551,11351,1,"2019-03-20T09:15:00+0530","11551.95",-1,50.95,88,92287.3,1160
"168","Sweths Violation","%5ENSEI","2019-04-01T15:15:00+0530",11658.95,11608.95,11808.95,-1,"2019-04-04T11:50:00+0530","11605.35",1,53.6,92,97218.5,4115
"169","Sweths Violation","%5ENSEI","2019-04-02T12:20:00+0530",11712,11762,11562,1,"2019-04-04T14:35:00+0530","11559.65",-1,-152.35,97,82440.55,3015
"170","Sweths Violation","%5ENSEI","2019-04-03T11:30:00+0530",11730.5,11680.5,11880.5,-1,"2019-04-03T14:30:00+0530","11672.6",1,57.9,82,87188.35,180
"171","Sweths Violation","%5ENSEI","2019-05-03T15:00:00+0530",11717.1,11667.1,11867.1,-1,"2019-05-06T09:15:00+0530","11585.85",1,131.25,87,98607.1,3975
"172","Sweths Violation","%5ENSEI","2019-05-10T09:35:00+0530",11304.75,11254.75,11454.75,-1,"2019-05-10T15:25:00+0530","11251.9",1,52.85,99,103839.25,350
"173","Sweths Violation","%5ENSEI","2019-05-14T13:05:00+0530",11157.2,11207.2,11007.2,1,"2019-05-14T13:40:00+0530","11210.3",-1,53.1,104,109361.65,35
"174","Sweths Violation","%5ENSEI","2019-05-15T10:10:00+0530",11273,11323,11123,1,"2019-05-17T11:20:00+0530","11327.55",-1,54.55,109,115307.6,2950
"175","Sweths Violation","%5ENSEI","2019-05-16T12:10:00+0530",11183.05,11233.05,11033.05,1,"2019-05-16T14:10:00+0530","11241.7",-1,58.65,115,122052.35,120
"176","Sweths Violation","%5ENSEI","2019-05-29T09:45:00+0530",11903.25,11853.25,12053.25,-1,"2019-05-29T14:50:00+0530","11838.3",1,64.95,122,129976.25,305
"177","Sweths Violation","%5ENSEI","2019-06-10T11:05:00+0530",11925.9,11875.9,12075.9,-1,"2019-06-10T12:35:00+0530","11872.55",1,53.35,130,136911.75,90
"178","Sweths Violation","%5ENSEI","2019-06-11T11:55:00+0530",11961.55,12011.55,11811.55,1,"2019-06-14T15:10:00+0530","11805.15",-1,-156.4,137,115484.95,4515
"179","Sweths Violation","%5ENSEI","2019-06-18T09:35:00+0530",11671.75,11621.75,11821.75,-1,"2019-06-20T15:00:00+0530","11825.7",1,-153.95,115,97780.7,3205
"180","Sweths Violation","%5ENSEI","2019-06-19T11:35:00+0530",11734.65,11684.65,11884.65,-1,"2019-06-19T14:00:00+0530","11681.5",1,53.15,98,102989.4,145
"181","Sweths Violation","%5ENSEI","2019-06-27T14:05:00+0530",11838.6,11788.6,11988.6,-1,"2019-06-28T14:25:00+0530","11787.7",1,50.9,103,108232.1,1460
"182","Sweths Violation","%5ENSEI","2019-07-03T13:45:00+0530",11932.8,11982.8,11782.8,1,"2019-07-08T09:15:00+0530","11697.75",-1,-235.05,108,82846.7,6930
"183","Sweths Violation","%5ENSEI","2019-07-23T13:20:00+0530",11376.1,11426.1,11226.1,1,"2019-07-26T09:15:00+0530","11219.6",-1,-156.5,83,69857.2,4075
"184","Sweths Violation","%5ENSEI","2019-07-26T09:35:00+0530",11253.35,11303.35,11103.35,1,"2019-07-26T11:55:00+0530","11304.75",-1,51.4,70,73455.2,140
"185","Sweths Violation","%5ENSEI","2019-08-02T11:55:00+0530",10949,10999,10799,1,"2019-08-02T13:25:00+0530","11013.55",-1,64.55,73,78167.35,90
"186","Sweths Violation","%5ENSEI","2019-08-14T10:20:00+0530",11022.35,11072.35,10872.35,1,"2019-08-14T14:05:00+0530","11077.35",-1,55,78,82457.35,225
"187","Sweths Violation","%5ENSEI","2019-08-16T12:15:00+0530",11047.85,11097.85,10897.85,1,"2019-08-19T09:15:00+0530","11117.9",-1,70.05,82,88201.45,4140
"188","Sweths Violation","%5ENSEI","2019-08-21T09:55:00+0530",11019.4,11069.4,10869.4,1,"2019-08-22T09:20:00+0530","10863.15",-1,-156.25,88,74451.45,1405
"189","Sweths Violation","%5ENSEI","2019-08-23T10:00:00+0530",10708.55,10758.55,10558.55,1,"2019-08-23T10:30:00+0530","10774.55",-1,66,74,79335.45,30
"190","Sweths Violation","%5ENSEI","2019-08-26T13:25:00+0530",11008.05,11058.05,10858.05,1,"2019-08-26T14:25:00+0530","11070",-1,61.95,79,84229.5,60
"191","Sweths Violation","%5ENSEI","2019-09-05T11:40:00+0530",10850.15,10800.15,11000.15,-1,"2019-09-09T10:30:00+0530","11005.5",1,-155.35,84,71180.1,5690
"192","Sweths Violation","%5ENSEI","2019-09-09T10:00:00+0530",10946.8,10996.8,10796.8,1,"2019-09-09T10:15:00+0530","10997.9",-1,51.1,71,74808.2,15
"193","Sweths Violation","%5ENSEI","2019-09-20T10:45:00+0530",10868.5,10918.5,10718.5,1,"2019-09-20T10:50:00+0530","10931.45",-1,62.95,75,79529.45,5
"194","Sweths Violation","%5ENSEI","2019-10-03T09:45:00+0530",11333.15,11383.15,11183.15,1,"2019-10-04T09:15:00+0530","11399.9",-1,66.75,80,84869.45,1410
"195","Sweths Violation","%5ENSEI","2019-10-07T09:45:00+0530",11207.2,11257.2,11057.2,1,"2019-10-09T13:55:00+0530","11258.6",-1,51.4,85,89238.45,3130
"196","Sweths Violation","%5ENSEI","2019-10-09T11:30:00+0530",11166.45,11216.45,11016.45,1,"2019-10-09T12:00:00+0530","11221.4",-1,54.95,89,94129,30
"197","Sweths Violation","%5ENSEI","2019-10-11T10:45:00+0530",11192.85,11142.85,11342.85,-1,"2019-10-14T09:15:00+0530","11351.8",1,-158.95,94,79187.7,4230
"198","Sweths Violation","%5ENSEI","2019-11-04T11:50:00+0530",11923.2,11873.2,12073.2,-1,"2019-11-05T13:10:00+0530","11871.85",1,51.35,79,83244.35,1520
"199","Sweths Violation","%5ENSEI","2019-11-06T11:35:00+0530",11914.45,11964.45,11764.45,1,"2019-11-06T12:00:00+0530","11969.85",-1,55.4,83,87842.55,25
"200","Sweths Violation","%5ENSEI","2019-11-18T09:35:00+0530",11901.6,11851.6,12051.6,-1,"2019-11-25T13:35:00+0530","12054.35",1,-152.75,88,74400.55,10320
"201","Sweths Violation","%5ENSEI","2019-11-27T12:05:00+0530",12067,12017,12217,-1,"2019-12-03T09:50:00+0530","12012.2",1,54.8,74,78455.75,8505
"202","Sweths Violation","%5ENSEI","2019-11-28T12:00:00+0530",12140.45,12190.45,11990.45,1,"2019-12-03T11:25:00+0530","11984.3",-1,-156.15,78,66276.05,7165
"203","Sweths Violation","%5ENSEI","2019-12-09T10:55:00+0530",11942.7,11992.7,11792.7,1,"2019-12-12T14:45:00+0530","12000.2",-1,57.5,66,70071.05,4550
"204","Sweths Violation","%5ENSEI","2019-12-19T11:05:00+0530",12227.9,12277.9,12077.9,1,"2019-12-20T09:15:00+0530","12283.15",-1,55.25,70,73938.55,1330
"205","Sweths Violation","%5ENSEI","2019-12-23T14:20:00+0530",12232.3,12182.3,12382.3,-1,"2019-12-26T13:05:00+0530","12177.3",1,55,74,78008.55,4245
"206","Sweths Violation","%5ENSEI","2020-01-03T10:15:00+0530",12265.05,12315.05,12115.05,1,"2020-01-06T09:20:00+0530","12112.55",-1,-152.5,78,66113.55,4265
"207","Sweths Violation","%5ENSEI","2020-01-07T11:00:00+0530",12071.7,12021.7,12221.7,-1,"2020-01-07T13:15:00+0530","12021.1",1,50.6,66,69453.15,135
"208","Sweths Violation","%5ENSEI","2020-01-10T10:20:00+0530",12273.5,12323.5,12123.5,1,"2020-01-13T09:15:00+0530","12327.8",-1,54.3,69,73199.85,4255
"209","Sweths Violation","%5ENSEI","2020-01-15T15:15:00+0530",12351.9,12401.9,12201.9,1,"2020-01-20T09:15:00+0530","12430.5",-1,78.6,73,78937.65,6840
"210","Sweths Violation","%5ENSEI","2020-01-16T10:50:00+0530",12344.7,12294.7,12494.7,-1,"2020-01-20T10:30:00+0530","12286.35",1,58.35,79,83547.3,5740
"211","Sweths Violation","%5ENSEI","2020-01-27T10:00:00+0530",12201.9,12251.9,12051.9,1,"2020-01-28T14:35:00+0530","12050",-1,-151.9,84,70787.7,1715
"212","Sweths Violation","%5ENSEI","2020-01-28T09:40:00+0530",12150.6,12200.6,12000.6,1,"2020-01-31T11:05:00+0530","11996.55",-1,-154.05,71,59850.15,4405
"213","Sweths Violation","%5ENSEI","2020-02-11T15:15:00+0530",12105.9,12055.9,12255.9,-1,"2020-02-17T13:00:00+0530","12054.65",1,51.25,60,62925.15,8505
"214","Sweths Violation","%5ENSEI","2020-02-14T10:45:00+0530",12176.1,12126.1,12326.1,-1,"2020-02-14T10:55:00+0530","12098.95",1,77.15,63,67785.6,10
"215","Sweths Violation","%5ENSEI","2020-03-03T10:35:00+0530",11192.95,11142.95,11342.95,-1,"2020-03-04T09:15:00+0530","11354.95",1,-162,68,56769.6,1360
"216","Sweths Violation","%5ENSEI","2020-03-13T10:20:00+0530",9115.45,9165.45,8965.45,1,"2020-03-13T10:30:00+0530","9442.2",-1,326.75,57,75394.35,10
"217","Sweths Violation","%5ENSEI","2020-03-17T09:50:00+0530",9353.15,9403.15,9203.15,1,"2020-03-17T10:30:00+0530","9403.6",-1,50.45,75,79178.1,40
"218","Sweths Violation","%5ENSEI","2020-03-19T11:00:00+0530",8108.5,8158.5,7958.5,1,"2020-03-19T11:05:00+0530","8234.2",-1,125.7,79,89108.4,5
"219","Sweths Violation","%5ENSEI","2020-03-23T09:45:00+0530",7918.7,7868.7,8068.7,-1,"2020-03-23T10:40:00+0530","8355.55",1,-436.85,89,50228.75,55
"220","Sweths Violation","%5ENSEI","2020-03-24T09:35:00+0530",7714.65,7664.65,7864.65,-1,"2020-03-24T09:50:00+0530","7586.75",1,127.9,50,56623.75,15
"221","Sweths Violation","%5ENSEI","2020-03-26T09:35:00+0530",8487.5,8537.5,8337.5,1,"2020-03-26T09:50:00+0530","8546.5",-1,59,57,59986.75,15
"222","Sweths Violation","%5ENSEI","2020-03-31T11:45:00+0530",8539.55,8589.55,8389.55,1,"2020-03-31T12:15:00+0530","8596.2",-1,56.65,60,63385.75,30
"223","Sweths Violation","%5ENSEI","2020-05-06T09:55:00+0530",9230.65,9280.65,9080.65,1,"2020-05-06T10:10:00+0530","9285.5",-1,54.85,63,66841.3,15
"224","Sweths Violation","%5ENSEI","2020-05-11T11:25:00+0530",9332.65,9282.65,9482.65,-1,"2020-05-11T14:30:00+0530","9281.65",1,51,67,70258.3,185
"225","Sweths Violation","%5ENSEI","2020-05-12T14:20:00+0530",9174.65,9224.65,9024.65,1,"2020-05-12T14:35:00+0530","9228.55",-1,53.9,70,74031.3,15
"226","Sweths Violation","%5ENSEI","2020-05-26T11:15:00+0530",9093.6,9043.6,9243.6,-1,"2020-05-26T13:15:00+0530","9040.45",1,53.15,74,77964.4,120
"227","Sweths Violation","%5ENSEI","2020-05-27T10:40:00+0530",9102.75,9152.75,8952.75,1,"2020-05-27T12:55:00+0530","9158.25",-1,55.5,78,82293.4,135
"228","Sweths Violation","%5ENSEI","2020-06-02T09:35:00+0530",9915.2,9965.2,9765.2,1,"2020-06-02T12:55:00+0530","9966.05",-1,50.85,82,86463.1,200
"229","Sweths Violation","%5ENSEI","2020-06-03T09:45:00+0530",10079.25,10029.25,10229.25,-1,"2020-06-04T09:35:00+0530","10022.4",1,56.85,86,91352.2,1430
"230","Sweths Violation","%5ENSEI","2020-06-04T09:35:00+0530",10023.25,9973.25,10173.25,-1,"2020-06-04T12:15:00+0530","9963.5",1,59.75,91,96789.45,160
"231","Sweths Violation","%5ENSEI","2020-06-10T09:45:00+0530",10049.5,9999.5,10199.5,-1,"2020-06-11T12:20:00+0530","9996.55",1,52.95,97,101925.6,1595
"232","Sweths Violation","%5ENSEI","2020-06-17T09:35:00+0530",9933.95,9983.95,9783.95,1,"2020-06-17T13:15:00+0530","9986.6",-1,52.65,102,107295.9,220
"233","Sweths Violation","%5ENSEI","2020-06-19T09:35:00+0530",10080.6,10030.6,10230.6,-1,"2020-06-19T14:30:00+0530","10241.35",1,-160.75,107,90095.65,295
"234","Sweths Violation","%5ENSEI","2020-07-10T11:05:00+0530",10752.05,10702.05,10902.05,-1,"2020-07-14T09:45:00+0530","10698.3",1,53.75,90,94933.15,5680
"235","Sweths Violation","%5ENSEI","2020-07-13T11:10:00+0530",10835.8,10785.8,10985.8,-1,"2020-07-13T12:55:00+0530","10785.2",1,50.6,95,99740.15,105
"236","Sweths Violation","%5ENSEI","2020-07-16T14:50:00+0530",10713.1,10763.1,10563.1,1,"2020-07-17T09:15:00+0530","10799.55",-1,86.45,100,108385.15,1105
"237","Sweths Violation","%5ENSEI","2020-07-29T09:35:00+0530",11267.05,11217.05,11417.05,-1,"2020-07-29T14:10:00+0530","11199.65",1,67.4,108,115664.35,275
"238","Sweths Violation","%5ENSEI","2020-08-05T11:30:00+0530",11142.8,11092.8,11292.8,-1,"2020-08-05T11:55:00+0530","11070.05",1,72.75,116,124103.35,25
"239","Sweths Violation","%5ENSEI","2020-08-10T14:10:00+0530",11255.05,11205.05,11405.05,-1,"2020-08-14T13:55:00+0530","11196.9",1,58.15,124,131313.95,5745
"240","Sweths Violation","%5ENSEI","2020-08-11T11:15:00+0530",11315.8,11265.8,11465.8,-1,"2020-08-12T09:15:00+0530","11247.45",1,68.35,131,140267.8,1320
"241","Sweths Violation","%5ENSEI","2020-08-12T11:05:00+0530",11291.95,11341.95,11141.95,1,"2020-08-13T09:15:00+0530","11358.55",-1,66.6,140,149591.8,1330
"242","Sweths Violation","%5ENSEI","2020-08-17T15:15:00+0530",11258.25,11308.25,11108.25,1,"2020-08-18T09:25:00+0530","11310.6",-1,52.35,150,157444.3,1090
"243","Sweths Violation","%5ENSEI","2020-10-05T13:10:00+0530",11478.9,11428.9,11628.9,-1,"2020-10-06T14:30:00+0530","11638.15",1,-159.25,157,132442.05,1520
"244","Sweths Violation","%5ENSEI","2020-10-07T09:35:00+0530",11686.5,11736.5,11536.5,1,"2020-10-07T10:25:00+0530","11747.15",-1,60.65,132,140447.85,50
"245","Sweths Violation","%5ENSEI","2020-10-16T09:45:00+0530",11709.5,11659.5,11859.5,-1,"2020-10-19T09:15:00+0530","11879.2",1,-169.7,140,116689.85,4290
"246","Sweths Violation","%5ENSEI","2020-10-21T13:15:00+0530",11952.2,11902.2,12102.2,-1,"2020-10-21T13:30:00+0530","11858.5",1,93.7,117,127652.75,15
"247","Sweths Violation","%5ENSEI","2020-10-22T10:20:00+0530",11882.15,11832.15,12032.15,-1,"2020-10-22T14:35:00+0530","11830.55",1,51.6,128,134257.55,255
"248","Sweths Violation","%5ENSEI","2020-11-02T14:25:00+0530",11707.7,11757.7,11557.7,1,"2020-11-03T09:15:00+0530","11772.7",-1,65,134,142967.55,1130
"249","Sweths Violation","%5ENSEI","2020-11-04T13:15:00+0530",11760.7,11710.7,11910.7,-1,"2020-11-04T14:25:00+0530","11914.6",1,-153.9,143,120959.85,70
"250","Sweths Violation","%5ENSEI","2020-11-12T09:35:00+0530",12692.85,12642.85,12842.85,-1,"2020-11-12T13:20:00+0530","12641.55",1,51.3,121,127167.15,225
"251","Sweths Violation","%5ENSEI","2020-11-19T14:15:00+0530",12810.85,12760.85,12960.85,-1,"2020-11-19T14:30:00+0530","12746.45",1,64.4,127,135345.95,15
"252","Sweths Violation","%5ENSEI","2020-11-26T14:05:00+0530",12919.9,12969.9,12769.9,1,"2020-11-26T15:00:00+0530","12971.2",-1,51.3,135,142271.45,55
"253","Sweths Violation","%5ENSEI","2020-12-01T10:40:00+0530",13069,13119,12919,1,"2020-12-01T14:10:00+0530","13123.6",-1,54.6,142,150024.65,210
"254","Sweths Violation","%5ENSEI","2020-12-02T15:00:00+0530",13124.05,13174.05,12974.05,1,"2020-12-03T09:15:00+0530","13215.3",-1,91.25,150,163712.15,1095
"255","Sweths Violation","%5ENSEI","2020-12-11T13:55:00+0530",13496.45,13446.45,13646.45,-1,"2020-12-11T14:10:00+0530","13446",1,50.45,164,171985.95,15
"256","Sweths Violation","%5ENSEI","2020-12-16T13:45:00+0530",13668.7,13718.7,13518.7,1,"2020-12-17T09:55:00+0530","13720.35",-1,51.65,172,180869.75,1210
"257","Sweths Violation","%5ENSEI","2020-12-21T09:45:00+0530",13742.8,13792.8,13592.8,1,"2020-12-21T13:55:00+0530","13571.4",-1,-171.4,181,149846.35,250
"258","Sweths Violation","%5ENSEI","2020-12-29T10:45:00+0530",13893.55,13843.55,14043.55,-1,"2021-01-01T14:15:00+0530","14044.1",1,-150.55,150,127263.85,4530
"259","Sweths Violation","%5ENSEI","2020-12-30T15:05:00+0530",13987.95,14037.95,13837.95,1,"2021-01-01T12:40:00+0530","14038.95",-1,51,127,133740.85,2735
"260","Sweths Violation","%5ENSEI","2021-01-08T10:20:00+0530",14266.25,14316.25,14116.25,1,"2021-01-08T14:35:00+0530","14319.65",-1,53.4,134,140896.45,255
"261","Sweths Violation","%5ENSEI","2021-01-11T14:35:00+0530",14479.65,14529.65,14329.65,1,"2021-01-12T12:35:00+0530","14536.2",-1,56.55,141,148870,1320
"262","Sweths Violation","%5ENSEI","2021-01-19T09:40:00+0530",14368.4,14318.4,14518.4,-1,"2021-01-19T14:35:00+0530","14525.4",1,-157,149,125477,295
"263","Sweths Violation","%5ENSEI","2021-02-03T10:15:00+0530",14777.7,14827.7,14627.7,1,"2021-02-03T11:20:00+0530","14828.6",-1,50.9,125,131839.5,65
"264","Sweths Violation","%5ENSEI","2021-02-12T13:45:00+0530",15179.75,15129.75,15329.75,-1,"2021-02-12T13:55:00+0530","15126.35",1,53.4,132,138888.3,10
"265","Sweths Violation","%5ENSEI","2021-02-16T11:20:00+0530",15367.3,15317.3,15517.3,-1,"2021-02-16T12:40:00+0530","15309.6",1,57.7,139,146908.6,80
"266","Sweths Violation","%5ENSEI","2021-02-23T10:20:00+0530",14800.8,14850.8,14650.8,1,"2021-02-23T10:40:00+0530","14853.6",-1,52.8,147,154670.2,20
"267","Sweths Violation","%5ENSEI","2021-03-03T10:30:00+0530",15067.1,15117.1,14917.1,1,"2021-03-03T12:45:00+0530","15122.6",-1,55.5,155,163272.7,135
"268","Sweths Violation","%5ENSEI","2021-03-04T09:45:00+0530",14988.1,14938.1,15138.1,-1,"2021-03-04T11:15:00+0530","15149.9",1,-161.8,163,136899.3,90
"269","Sweths Violation","%5ENSEI","2021-03-08T10:40:00+0530",14984.45,14934.45,15134.45,-1,"2021-03-08T15:05:00+0530","14921.05",1,63.4,137,145585.1,265
"270","Sweths Violation","%5ENSEI","2021-03-09T10:40:00+0530",15049.75,14999.75,15199.75,-1,"2021-03-09T12:35:00+0530","14995.6",1,54.15,146,153491,115
"271","Sweths Violation","%5ENSEI","2021-03-19T10:05:00+0530",14507.55,14557.55,14357.55,1,"2021-03-19T10:45:00+0530","14577.9",-1,70.35,153,164254.55,40
"272","Sweths Violation","%5ENSEI","2021-03-22T09:45:00+0530",14740.6,14790.6,14590.6,1,"2021-03-23T09:15:00+0530","14799.55",-1,58.95,164,173922.35,1410
"273","Sweths Violation","%5ENSEI","2021-03-26T11:35:00+0530",14532.45,14582.45,14382.45,1,"2021-03-30T09:15:00+0530","14655.75",-1,123.3,174,195376.55,5620
"274","Sweths Violation","%5ENSEI","2021-04-06T09:35:00+0530",14747.95,14797.95,14597.95,1,"2021-04-07T10:00:00+0530","14804.35",-1,56.4,195,206374.55,1465
"275","Sweths Violation","%5ENSEI","2021-04-08T14:55:00+0530",14841.9,14791.9,14991.9,-1,"2021-04-09T13:45:00+0530","14786.15",1,55.75,206,217859.05,1370
"276","Sweths Violation","%5ENSEI","2021-04-09T10:00:00+0530",14886.85,14936.85,14736.85,1,"2021-04-12T09:15:00+0530","14528.9",-1,-357.95,218,139825.95,4275
"277","Sweths Violation","%5ENSEI","2021-04-22T09:40:00+0530",14246.95,14296.95,14096.95,1,"2021-04-22T11:40:00+0530","14302.8",-1,55.85,140,147644.95,120
"278","Sweths Violation","%5ENSEI","2021-04-23T14:25:00+0530",14313.2,14263.2,14463.2,-1,"2021-04-26T09:15:00+0530","14467.4",1,-154.2,148,124823.35,4010
"279","Sweths Violation","%5ENSEI","2021-04-29T09:45:00+0530",14957.6,14907.6,15107.6,-1,"2021-04-29T09:55:00+0530","14903.7",1,53.9,125,131560.85,10
"280","Sweths Violation","%5ENSEI","2021-05-07T10:40:00+0530",14807.65,14757.65,14957.65,-1,"2021-05-10T12:40:00+0530","14959.85",1,-152.2,132,111470.45,4440
"281","Sweths Violation","%5ENSEI","2021-05-19T13:35:00+0530",15037.95,14987.95,15187.95,-1,"2021-05-20T09:25:00+0530","14979.4",1,58.55,111,117969.5,1190
"282","Sweths Violation","%5ENSEI","2021-05-24T09:45:00+0530",15194.3,15144.3,15344.3,-1,"2021-05-27T11:25:00+0530","15353.15",1,-158.85,118,99225.2,4420
"283","Sweths Violation","%5ENSEI","2021-05-26T10:20:00+0530",15262.55,15312.55,15112.55,1,"2021-05-26T12:35:00+0530","15313.1",-1,50.55,99,104229.65,135
"284","Sweths Violation","%5ENSEI","2021-05-27T11:25:00+0530",15347.4,15397.4,15197.4,1,"2021-05-28T09:15:00+0530","15453.55",-1,106.15,104,115269.25,1310
"285","Sweths Violation","%5ENSEI","2021-06-02T09:55:00+0530",15508.45,15458.45,15658.45,-1,"2021-06-03T09:15:00+0530","15682.95",1,-174.5,115,95201.75,1400
"286","Sweths Violation","%5ENSEI","2021-06-17T14:20:00+0530",15626,15576,15776,-1,"2021-06-18T09:55:00+0530","15575.85",1,50.15,95,99966,1175
"287","Sweths Violation","%5ENSEI","2021-06-30T14:00:00+0530",15776.85,15726.85,15926.85,-1,"2021-06-30T15:05:00+0530","15725.25",1,51.6,100,105126,65
"288","Sweths Violation","%5ENSEI","2021-07-02T13:00:00+0530",15706.3,15756.3,15556.3,1,"2021-07-05T09:15:00+0530","15793.9",-1,87.6,105,114324,4095
"289","Sweths Violation","%5ENSEI","2021-07-06T15:10:00+0530",15806.5,15756.5,15956.5,-1,"2021-07-08T12:50:00+0530","15756.35",1,50.15,114,120041.1,2740
"290","Sweths Violation","%5ENSEI","2021-07-08T09:50:00+0530",15850.25,15800.25,16000.25,-1,"2021-07-08T12:05:00+0530","15787.95",1,62.3,120,127517.1,135
"291","Sweths Violation","%5ENSEI","2021-07-13T12:55:00+0530",15795.7,15845.7,15645.7,1,"2021-07-14T12:20:00+0530","15847.85",-1,52.15,128,134192.3,1405
"292","Sweths Violation","%5ENSEI","2021-07-14T10:35:00+0530",15812.05,15862.05,15662.05,1,"2021-07-14T12:45:00+0530","15867.65",-1,55.6,134,141642.7,130
"293","Sweths Violation","%5ENSEI","2021-07-19T13:05:00+0530",15732.95,15682.95,15882.95,-1,"2021-07-20T09:20:00+0530","15682.1",1,50.85,142,148863.4,1215
"294","Sweths Violation","%5ENSEI","2021-08-05T12:45:00+0530",16307.25,16357.25,16157.25,1,"2021-08-10T11:05:00+0530","16359.2",-1,51.95,149,156603.95,7100
"295","Sweths Violation","%5ENSEI","2021-08-12T09:40:00+0530",16302.1,16252.1,16452.1,-1,"2021-08-13T10:35:00+0530","16453.55",1,-151.45,157,132826.3,1495
"296","Sweths Violation","%5ENSEI","2021-09-01T09:40:00+0530",17186.1,17236.1,17036.1,1,"2021-09-02T14:25:00+0530","17240.95",-1,54.85,133,140121.35,1725
"297","Sweths Violation","%5ENSEI","2021-09-03T10:40:00+0530",17239.05,17189.05,17389.05,-1,"2021-09-06T09:15:00+0530","17420",1,-180.95,140,114788.35,4235
"298","Sweths Violation","%5ENSEI","2021-09-09T12:40:00+0530",17308.7,17258.7,17458.7,-1,"2021-09-15T10:30:00+0530","17459.75",1,-151.05,115,97417.6,8510
"299","Sweths Violation","%5ENSEI","2021-09-16T09:55:00+0530",17521.45,17471.45,17671.45,-1,"2021-09-17T09:15:00+0530","17733.1",1,-211.65,97,76887.55,1400
"300","Sweths Violation","%5ENSEI","2021-09-24T09:50:00+0530",17887.5,17837.5,18037.5,-1,"2021-09-24T13:25:00+0530","17824.35",1,63.15,77,81750.1,215
"301","Sweths Violation","%5ENSEI","2021-10-01T10:45:00+0530",17543.75,17593.75,17393.75,1,"2021-10-04T09:15:00+0530","17636.15",-1,92.4,82,89326.9,4230
"302","Sweths Violation","%5ENSEI","2021-10-08T09:45:00+0530",17905.55,17955.55,17755.55,1,"2021-10-11T09:50:00+0530","17970.65",-1,65.1,89,95120.8,4325
"303","Sweths Violation","%5ENSEI","2021-10-12T10:30:00+0530",17901.75,17851.75,18051.75,-1,"2021-10-13T09:15:00+0530","18097.85",1,-196.1,95,76491.3,1365
"304","Sweths Violation","%5ENSEI","2021-10-13T09:45:00+0530",18108.5,18158.5,17958.5,1,"2021-10-13T12:20:00+0530","18160.8",-1,52.3,76,80466.1,155
"305","Sweths Violation","%5ENSEI","2021-10-18T10:35:00+0530",18508.1,18558.1,18358.1,1,"2021-10-19T09:15:00+0530","18602.35",-1,94.25,80,88006.1,1360
"306","Sweths Violation","%5ENSEI","2021-10-26T10:45:00+0530",18132.55,18082.55,18282.55,-1,"2021-10-26T15:15:00+0530","18283.95",1,-151.4,88,74682.9,270
"307","Sweths Violation","%5ENSEI","2021-10-29T09:50:00+0530",17842.25,17892.25,17692.25,1,"2021-10-29T10:40:00+0530","17902.7",-1,60.45,75,79216.65,50
