"","Strategy","Stock","StartTime","price","Target","StopLoss","initial_sign","achieved_ts","hit_price","final_sign","price_diff","QTY","corrected_capital","time_diff"
"320","Gap_up","%5ENSEI","2017-01-17T10:20:00+0530",8407.35,8323.2765,8491.4235,-1,"2017-01-25T09:15:00+0530","8503.6",1,-96.25,241,179280.85,11455
"321","Gap_up","%5ENSEI","2017-01-18T09:35:00+0530",8448.35,8532.8335,8363.8665,1,"2017-01-20T13:20:00+0530","8360",-1,-88.35,212,160550.65,3105
"322","Gap_up","%5ENSEI","2017-01-24T10:00:00+0530",8428.2,8512.482,8343.918,1,"2017-01-25T09:30:00+0530","8516.55",-1,88.35,190,177337.15,1410
"323","Gap_up","%5ENSEI","2017-01-25T09:35:00+0530",8512.85,8597.9785,8427.7215,1,"2017-01-25T15:00:00+0530","8600",-1,87.15,208,195464.35,325
"324","Gap_up","%5ENSEI","2017-01-27T09:40:00+0530",8653.65,8740.1865,8567.1135,1,"2017-01-31T12:10:00+0530","8555.45",-1,-98.2,226,173271.15,5910
"325","Gap_up","%5ENSEI","2017-02-01T09:35:00+0530",8556.65,8471.0835,8642.2165,-1,"2017-02-01T13:05:00+0530","8657.8",1,-101.15,202,152838.85,210
"326","Gap_up","%5ENSEI","2017-02-02T11:30:00+0530",8692.75,8605.8225,8779.6775,-1,"2017-02-06T09:15:00+0530","8794.5",1,-101.75,176,134930.85,5625
"327","Gap_up","%5ENSEI","2017-02-03T10:10:00+0530",8722.35,8635.1265,8809.5735,-1,"2017-02-06T13:05:00+0530","8814",1,-91.65,155,120725.1,4495
"328","Gap_up","%5ENSEI","2017-02-06T09:35:00+0530",8796.85,8884.8185,8708.8815,1,"2017-02-17T09:15:00+0530","8885.9",-1,89.05,137,132924.95,15820
"329","Gap_up","%5ENSEI","2017-02-07T09:35:00+0530",8778.6,8690.814,8866.386,-1,"2017-02-17T09:15:00+0530","8885.9",1,-107.3,151,116722.65,14380
"330","Gap_up","%5ENSEI","2017-02-08T09:35:00+0530",8771.85,8684.1315,8859.5685,-1,"2017-02-17T09:15:00+0530","8885.9",1,-114.05,133,101554,12940
"331","Gap_up","%5ENSEI","2017-02-09T10:05:00+0530",8789.05,8701.1595,8876.9405,-1,"2017-02-17T09:15:00+0530","8885.9",1,-96.85,116,90319.4,11470
"332","Gap_up","%5ENSEI","2017-02-10T09:45:00+0530",8788.8,8700.912,8876.688,-1,"2017-02-17T09:15:00+0530","8885.9",1,-97.1,103,80318.1,10050
"333","Gap_up","%5ENSEI","2017-02-13T10:55:00+0530",8789.45,8701.5555,8877.3445,-1,"2017-02-17T09:15:00+0530","8885.9",1,-96.45,91,71541.15,5660
"334","Gap_up","%5ENSEI","2017-02-14T09:45:00+0530",8777,8689.23,8864.77,-1,"2017-02-17T09:15:00+0530","8885.9",1,-108.9,82,62611.35,4290
"335","Gap_up","%5ENSEI","2017-02-16T09:35:00+0530",8722.55,8635.3245,8809.7755,-1,"2017-02-17T09:15:00+0530","8885.9",1,-163.35,72,50850.15,1420
"336","Gap_up","%5ENSEI","2017-02-17T09:40:00+0530",8815.3,8727.147,8903.453,-1,"2017-02-21T14:55:00+0530","8904.35",1,-89.05,58,45685.25,6075
"337","Gap_up","%5ENSEI","2017-02-21T10:20:00+0530",8871.15,8782.4385,8959.8615,-1,"2017-02-22T12:25:00+0530","8960.6",1,-89.45,51,41123.3,1565
"338","Gap_up","%5ENSEI","2017-02-22T09:45:00+0530",8925.7,8836.443,9014.957,-1,"2017-03-14T09:15:00+0530","9120.6",1,-194.9,46,32157.9,28710
"339","Gap_up","%5ENSEI","2017-02-23T09:50:00+0530",8941,8851.59,9030.41,-1,"2017-03-14T09:15:00+0530","9120.6",1,-179.6,36,25692.3,27265
"340","Gap_up","%5ENSEI","2017-02-27T10:15:00+0530",8934.8,8845.452,9024.148,-1,"2017-03-14T09:15:00+0530","9120.6",1,-185.8,29,20304.1,21480
"341","Gap_up","%5ENSEI","2017-02-28T09:40:00+0530",8895.1,8806.149,8984.051,-1,"2017-03-02T09:15:00+0530","8988.5",1,-93.4,23,18155.9,2855
"342","Gap_up","%5ENSEI","2017-03-01T14:25:00+0530",8942.75,9032.1775,8853.3225,1,"2017-03-14T09:15:00+0530","9120.6",-1,177.85,20,21712.9,18350
"343","Gap_up","%5ENSEI","2017-03-02T09:50:00+0530",8984.25,9074.0925,8894.4075,1,"2017-03-02T15:10:00+0530","8885.5",-1,-98.75,24,19342.9,320
"344","Gap_up","%5ENSEI","2017-03-06T10:20:00+0530",8955.9,9045.459,8866.341,1,"2017-03-14T09:15:00+0530","9120.6",-1,164.7,22,22966.3,11395
"345","Gap_up","%5ENSEI","2017-03-07T09:40:00+0530",8954.35,8864.8065,9043.8935,-1,"2017-03-14T09:15:00+0530","9120.6",1,-166.25,26,18643.8,9995
"346","Gap_up","%5ENSEI","2017-03-08T09:35:00+0530",8944.1,8854.659,9033.541,-1,"2017-03-14T09:15:00+0530","9120.6",1,-176.5,21,14937.3,8560
"347","Gap_up","%5ENSEI","2017-03-10T09:35:00+0530",8947.7,8858.223,9037.177,-1,"2017-03-14T09:15:00+0530","9120.6",1,-172.9,17,11998,5680
"348","Gap_up","%5ENSEI","2017-03-14T09:40:00+0530",9064.45,8973.8055,9155.0945,-1,"2017-03-16T15:05:00+0530","9155.3",1,-90.85,13,10816.95,3205
"349","Gap_up","%5ENSEI","2017-03-16T15:00:00+0530",9149.8,9241.298,9058.302,1,"2017-03-22T09:15:00+0530","9042.15",-1,-107.65,12,9525.15,8295
"350","Gap_up","%5ENSEI","2017-03-17T10:30:00+0530",9167.95,9076.2705,9259.6295,-1,"2017-03-22T09:15:00+0530","9042.15",1,125.8,10,10783.15,7125
"351","Gap_up","%5ENSEI","2017-03-20T10:05:00+0530",9131.15,9039.8385,9222.4615,-1,"2017-03-22T10:05:00+0530","9036.45",1,94.7,12,11919.55,2880
"352","Gap_up","%5ENSEI","2017-03-21T10:05:00+0530",9132,9040.68,9223.32,-1,"2017-03-22T10:05:00+0530","9036.45",1,95.55,13,13161.7,1440
"353","Gap_up","%5ENSEI","2017-03-23T15:00:00+0530",9085.3,9176.153,8994.447,1,"2017-03-30T15:00:00+0530","9181.1",-1,95.8,14,14502.9,10080
"354","Gap_up","%5ENSEI","2017-03-24T09:50:00+0530",9119.45,9210.6445,9028.2555,1,"2017-03-27T12:35:00+0530","9024.65",-1,-94.8,16,12986.1,4485
"355","Gap_up","%5ENSEI","2017-03-28T10:30:00+0530",9095.7,9186.657,9004.743,1,"2017-03-31T14:10:00+0530","9188.6",-1,92.9,14,14286.7,4540
"356","Gap_up","%5ENSEI","2017-03-29T09:35:00+0530",9110.3,9019.197,9201.403,-1,"2017-04-03T09:15:00+0530","9220.6",1,-110.3,16,12521.9,7180
"357","Gap_up","%5ENSEI","2017-04-03T09:40:00+0530",9197.4,9105.426,9289.374,-1,"2017-04-18T15:00:00+0530","9102.3",1,95.1,14,13853.3,21920
"358","Gap_up","%5ENSEI","2017-04-05T14:30:00+0530",9265.55,9358.2055,9172.8945,1,"2017-04-12T10:00:00+0530","9161.95",-1,-103.6,15,12299.3,9810
"359","Gap_up","%5ENSEI","2017-04-10T09:35:00+0530",9198.8,9106.812,9290.788,-1,"2017-04-18T14:55:00+0530","9106.15",1,92.65,13,13503.75,11840
"360","Gap_up","%5ENSEI","2017-04-11T10:30:00+0530",9234.7,9327.047,9142.353,1,"2017-04-17T09:25:00+0530","9138.7",-1,-96,15,12063.75,8575
"361","Gap_up","%5ENSEI","2017-04-12T09:35:00+0530",9212.1,9119.979,9304.221,-1,"2017-04-18T14:45:00+0530","9114.95",1,97.15,13,13326.7,8950
"362","Gap_up","%5ENSEI","2017-04-18T10:00:00+0530",9213,9305.13,9120.87,1,"2017-04-18T14:45:00+0530","9114.95",-1,-98.05,14,11954,285
"363","Gap_up","%5ENSEI","2017-04-19T09:50:00+0530",9081.95,8991.1305,9172.7695,-1,"2017-04-21T09:15:00+0530","9183.2",1,-101.25,13,10637.75,2845
"364","Gap_up","%5ENSEI","2017-04-20T10:40:00+0530",9129.3,9220.593,9038.007,1,"2017-04-24T14:20:00+0530","9225.05",-1,95.75,12,11786.75,5980
"365","Gap_up","%5ENSEI","2017-04-21T10:25:00+0530",9151,9059.49,9242.51,-1,"2017-04-25T09:15:00+0530","9278.05",1,-127.05,13,10135.1,5690
"366","Gap_up","%5ENSEI","2017-04-24T12:20:00+0530",9185,9276.85,9093.15,1,"2017-04-25T09:15:00+0530","9278.05",-1,93.05,11,11158.65,1255
"367","Gap_up","%5ENSEI","2017-04-25T11:25:00+0530",9274.5,9367.245,9181.755,1,"2017-05-05T09:15:00+0530","9374.55",-1,100.05,12,12359.25,14270
"368","Gap_up","%5ENSEI","2017-04-26T09:35:00+0530",9337.3,9430.673,9243.927,1,"2017-05-11T09:15:00+0530","9448.6",-1,111.3,13,13806.15,21580
"369","Gap_up","%5ENSEI","2017-04-27T09:45:00+0530",9341.95,9248.5305,9435.3695,-1,"2017-05-11T09:15:00+0530","9448.6",1,-106.65,15,12206.4,20130
"370","Gap_up","%5ENSEI","2017-05-02T09:45:00+0530",9350.35,9443.8535,9256.8465,1,"2017-05-11T09:15:00+0530","9448.6",-1,98.25,13,13483.65,12930
"371","Gap_up","%5ENSEI","2017-05-03T09:40:00+0530",9326.35,9233.0865,9419.6135,-1,"2017-05-11T09:15:00+0530","9448.6",1,-122.25,14,11772.15,11495
"372","Gap_up","%5ENSEI","2017-05-04T09:45:00+0530",9346,9252.54,9439.46,-1,"2017-05-11T09:15:00+0530","9448.6",1,-102.6,13,10438.35,10050
"373","Gap_up","%5ENSEI","2017-05-05T09:40:00+0530",9325.5,9232.245,9418.755,-1,"2017-05-11T09:15:00+0530","9448.6",1,-123.1,11,9084.25,8615
"374","Gap_up","%5ENSEI","2017-05-08T09:35:00+0530",9300.7,9207.693,9393.707,-1,"2017-05-10T14:15:00+0530","9394.2",1,-93.5,10,8149.25,3160
"375","Gap_up","%5ENSEI","2017-05-09T09:35:00+0530",9312.65,9219.5235,9405.7765,-1,"2017-05-10T15:05:00+0530","9406.7",1,-94.05,9,7302.8,1770
"376","Gap_up","%5ENSEI","2017-05-10T09:35:00+0530",9365.55,9459.2055,9271.8945,1,"2017-05-16T09:15:00+0530","9465.05",-1,99.5,8,8098.8,8620
"377","Gap_up","%5ENSEI","2017-05-11T09:35:00+0530",9433.85,9339.5115,9528.1885,-1,"2017-05-17T13:55:00+0530","9529.15",1,-95.3,9,7241.1,8900
"378","Gap_up","%5ENSEI","2017-05-12T09:35:00+0530",9403.3,9309.267,9497.333,-1,"2017-05-16T13:50:00+0530","9498.1",1,-94.8,8,6482.7,6015
"379","Gap_up","%5ENSEI","2017-05-15T09:45:00+0530",9425.8,9331.542,9520.058,-1,"2017-05-17T13:35:00+0530","9522.85",1,-97.05,7,5803.35,3110
"380","Gap_up","%5ENSEI","2017-05-16T13:25:00+0530",9488.25,9583.1325,9393.3675,1,"2017-05-19T12:15:00+0530","9390.75",-1,-97.5,6,5218.35,4250
"381","Gap_up","%5ENSEI","2017-05-17T12:30:00+0530",9489.45,9394.5555,9584.3445,-1,"2017-05-19T12:15:00+0530","9390.75",1,98.7,5,5711.85,2865
"382","Gap_up","%5ENSEI","2017-05-19T09:50:00+0530",9496,9590.96,9401.04,1,"2017-05-19T12:05:00+0530","9397.7",-1,-98.3,6,5122.05,135
"383","Gap_up","%5ENSEI","2017-05-22T09:50:00+0530",9462.6,9367.974,9557.226,-1,"2017-05-24T13:00:00+0530","9365",1,97.6,5,5610.05,3070
"384","Gap_up","%5ENSEI","2017-05-23T09:40:00+0530",9402.55,9308.5245,9496.5755,-1,"2017-05-25T15:00:00+0530","9511.3",1,-108.75,6,4957.55,3200
"385","Gap_up","%5ENSEI","2017-05-24T09:50:00+0530",9390.45,9296.5455,9484.3545,-1,"2017-05-25T14:55:00+0530","9490.4",1,-99.95,5,4457.8,1745
"386","Gap_up","%5ENSEI","2017-05-25T13:20:00+0530",9440.1,9534.501,9345.699,1,"2017-05-26T09:40:00+0530","9542",-1,101.9,5,4967.3,1220
"387","Gap_up","%5ENSEI","2017-05-31T11:25:00+0530",9611.25,9515.1375,9707.3625,-1,"2017-06-27T12:30:00+0530","9514.95",1,96.3,5,5448.8,38945
"388","Gap_up","%5ENSEI","2017-06-02T09:40:00+0530",9648.95,9552.4605,9745.4395,-1,"2017-06-27T09:45:00+0530","9535.05",1,113.9,6,6132.2,36005
"389","Gap_up","%5ENSEI","2017-06-05T11:05:00+0530",9674.45,9771.1945,9577.7055,1,"2017-06-15T12:55:00+0530","9576.85",-1,-97.6,6,5546.6,14510
"390","Gap_up","%5ENSEI","2017-06-06T09:35:00+0530",9671.15,9574.4385,9767.8615,-1,"2017-06-15T14:15:00+0530","9566",1,105.15,6,6177.5,13240
"391","Gap_up","%5ENSEI","2017-06-07T12:25:00+0530",9643.6,9547.164,9740.036,-1,"2017-06-27T09:45:00+0530","9535.05",1,108.55,6,6828.8,28640
"392","Gap_up","%5ENSEI","2017-06-08T09:35:00+0530",9651.6,9555.084,9748.116,-1,"2017-06-27T09:45:00+0530","9535.05",1,116.55,7,7644.65,27370
"393","Gap_up","%5ENSEI","2017-06-14T09:50:00+0530",9588.2,9492.318,9684.082,-1,"2017-06-22T11:00:00+0530","9687.85",1,-99.65,8,6847.45,11590
"394","Gap_up","%5ENSEI","2017-06-16T10:55:00+0530",9591.2,9495.288,9687.112,-1,"2017-06-22T11:00:00+0530","9687.85",1,-96.65,7,6170.9,8645
"395","Gap_up","%5ENSEI","2017-06-19T09:55:00+0530",9618.55,9522.3645,9714.7355,-1,"2017-06-27T10:30:00+0530","9519.8",1,98.75,6,6763.4,11555
"396","Gap_up","%5ENSEI","2017-06-20T09:45:00+0530",9663.65,9567.0135,9760.2865,-1,"2017-06-23T11:45:00+0530","9565.75",1,97.9,7,7448.7,4440
"397","Gap_up","%5ENSEI","2017-06-22T09:35:00+0530",9669.35,9766.0435,9572.6565,1,"2017-06-23T11:40:00+0530","9570.65",-1,-98.7,8,6659.1,1565
"398","Gap_up","%5ENSEI","2017-06-23T09:35:00+0530",9606.35,9510.2865,9702.4135,-1,"2017-06-27T12:35:00+0530","9510.1",1,96.25,7,7332.85,5940
"399","Gap_up","%5ENSEI","2017-06-27T09:35:00+0530",9575,9479.25,9670.75,-1,"2017-06-27T13:50:00+0530","9477.2",1,97.8,8,8115.25,255
"400","Gap_up","%5ENSEI","2017-06-28T13:35:00+0530",9477.65,9382.8735,9572.4265,-1,"2017-06-29T12:00:00+0530","9574.55",1,-96.9,9,7243.15,1345
"401","Gap_up","%5ENSEI","2017-06-29T09:35:00+0530",9555,9650.55,9459.45,1,"2017-06-30T09:20:00+0530","9449.25",-1,-105.75,8,6397.15,1425
"402","Gap_up","%5ENSEI","2017-07-03T10:45:00+0530",9591.55,9687.4655,9495.6345,1,"2017-07-06T13:50:00+0530","9692.7",-1,101.15,7,7105.2,4505
"403","Gap_up","%5ENSEI","2017-07-04T10:25:00+0530",9627.65,9531.3735,9723.9265,-1,"2017-07-10T09:20:00+0530","9761.65",1,-134,7,6167.2,8575
"404","Gap_up","%5ENSEI","2017-07-06T09:35:00+0530",9657.9,9754.479,9561.321,1,"2017-07-10T09:20:00+0530","9761.65",-1,103.75,6,6789.7,5745
"405","Gap_up","%5ENSEI","2017-07-10T09:45:00+0530",9668.1,9571.419,9764.781,-1,"2017-07-10T12:30:00+0530","9767.65",1,-99.55,7,6092.85,165
"406","Gap_up","%5ENSEI","2017-07-11T09:40:00+0530",9802.65,9900.6765,9704.6235,1,"2017-07-14T09:15:00+0530","9913.3",-1,110.65,6,6756.75,4295
"407","Gap_up","%5ENSEI","2017-07-12T09:55:00+0530",9806.8,9708.732,9904.868,-1,"2017-07-14T09:15:00+0530","9913.3",1,-106.5,7,6011.25,2840
"408","Gap_up","%5ENSEI","2017-07-13T09:55:00+0530",9882.95,9981.7795,9784.1205,1,"2017-07-25T09:15:00+0530","10010.55",-1,127.6,6,6776.85,17240
"409","Gap_up","%5ENSEI","2017-07-14T09:45:00+0530",9871.9,9773.181,9970.619,-1,"2017-07-24T13:55:00+0530","9971.15",1,-99.25,7,6082.1,14650
"410","Gap_up","%5ENSEI","2017-07-17T09:35:00+0530",9903.05,9804.0195,10002.0805,-1,"2017-07-25T09:15:00+0530","10010.55",1,-107.5,6,5437.1,11500
"411","Gap_up","%5ENSEI","2017-07-19T12:20:00+0530",9885.4,9984.254,9786.546,1,"2017-07-25T09:15:00+0530","10010.55",-1,125.15,6,6188,8455
"412","Gap_up","%5ENSEI","2017-07-20T09:35:00+0530",9905.65,9806.5935,10004.7065,-1,"2017-07-25T09:15:00+0530","10010.55",1,-104.9,6,5558.6,7180
"413","Gap_up","%5ENSEI","2017-07-21T12:50:00+0530",9873.55,9774.8145,9972.2855,-1,"2017-07-24T14:00:00+0530","9973.15",1,-99.6,6,4961,4390
"414","Gap_up","%5ENSEI","2017-07-24T09:45:00+0530",9945.15,10044.6015,9845.6985,1,"2017-07-27T09:15:00+0530","10069.65",-1,124.5,5,5583.5,4290
"415","Gap_up","%5ENSEI","2017-07-25T09:45:00+0530",9966.55,9866.8845,10066.2155,-1,"2017-07-27T09:15:00+0530","10069.65",1,-103.1,6,4964.9,2850
"416","Gap_up","%5ENSEI","2017-07-26T14:45:00+0530",10012.1,10112.221,9911.979,1,"2017-07-27T11:20:00+0530","10112.45",-1,100.35,5,5466.65,1235
"417","Gap_up","%5ENSEI","2017-07-27T09:35:00+0530",10085.2,10186.052,9984.348,1,"2017-07-28T09:15:00+0530","9969.55",-1,-115.65,5,4888.4,1420
"418","Gap_up","%5ENSEI","2017-07-31T09:35:00+0530",10026.4,9926.136,10126.664,-1,"2017-08-01T15:20:00+0530","10128.35",1,-101.95,5,4378.65,1785
"419","Gap_up","%5ENSEI","2017-08-01T09:35:00+0530",10083.35,9982.5165,10184.1835,-1,"2017-08-08T10:10:00+0530","9982",1,101.35,4,4784.05,10115
"420","Gap_up","%5ENSEI","2017-08-02T09:35:00+0530",10110.2,10009.098,10211.302,-1,"2017-08-03T14:35:00+0530","10003.85",1,106.35,5,5315.8,1740
"421","Gap_up","%5ENSEI","2017-08-07T09:40:00+0530",10074.5,9973.755,10175.245,-1,"2017-08-08T10:15:00+0530","9947.65",1,126.85,5,5950.05,1475
"422","Gap_up","%5ENSEI","2017-08-08T09:40:00+0530",10059.85,9959.2515,10160.4485,-1,"2017-08-08T10:15:00+0530","9947.65",1,112.2,6,6623.25,35
"423","Gap_up","%5ENSEI","2017-08-14T09:35:00+0530",9777.3,9875.073,9679.527,1,"2017-08-16T13:35:00+0530","9877.9",-1,100.6,7,7327.45,3120
"424","Gap_up","%5ENSEI","2017-08-16T12:30:00+0530",9827.1,9925.371,9728.829,1,"2017-08-17T09:15:00+0530","9947.6",-1,120.5,7,8170.95,1245
"425","Gap_up","%5ENSEI","2017-08-17T11:05:00+0530",9904.4,9805.356,10003.444,-1,"2017-08-18T12:40:00+0530","9805.2",1,99.2,8,8964.55,1535
"426","Gap_up","%5ENSEI","2017-08-21T10:20:00+0530",9857.35,9758.7765,9955.9235,-1,"2017-08-21T15:05:00+0530","9758.2",1,99.15,9,9856.9,285
"427","Gap_up","%5ENSEI","2017-08-22T10:15:00+0530",9756.8,9659.232,9854.368,-1,"2017-08-23T14:50:00+0530","9855.4",1,-98.6,10,8870.9,1715
"428","Gap_up","%5ENSEI","2017-08-23T13:30:00+0530",9795.15,9697.1985,9893.1015,-1,"2017-08-28T09:15:00+0530","9907.45",1,-112.3,9,7860.2,6945
"429","Gap_up","%5ENSEI","2017-08-24T09:50:00+0530",9855.2,9756.648,9953.752,-1,"2017-09-01T09:55:00+0530","9957.95",1,-102.75,8,7038.2,11525
"430","Gap_up","%5ENSEI","2017-08-28T09:50:00+0530",9909.1,10008.191,9810.009,1,"2017-08-29T13:20:00+0530","9809.25",-1,-99.85,7,6339.25,1650
"431","Gap_up","%5ENSEI","2017-08-30T11:45:00+0530",9892.05,9990.9705,9793.1295,1,"2017-09-11T09:15:00+0530","9992.15",-1,100.1,6,6939.85,17130
"432","Gap_up","%5ENSEI","2017-08-31T10:35:00+0530",9866.6,9767.934,9965.266,-1,"2017-09-01T13:25:00+0530","9969.15",1,-102.55,7,6222,1610
"433","Gap_up","%5ENSEI","2017-09-01T09:40:00+0530",9943.25,10042.6825,9843.8175,1,"2017-09-12T09:15:00+0530","10056.85",-1,113.6,6,6903.6,15815
"434","Gap_up","%5ENSEI","2017-09-04T10:10:00+0530",9955.75,9856.1925,10055.3075,-1,"2017-09-12T09:15:00+0530","10056.85",1,-101.1,7,6195.9,11465
"435","Gap_up","%5ENSEI","2017-09-05T12:15:00+0530",9907,9807.93,10006.07,-1,"2017-09-11T11:30:00+0530","10012",1,-105,6,5565.9,8595
"436","Gap_up","%5ENSEI","2017-09-07T09:35:00+0530",9941.25,9841.8375,10040.6625,-1,"2017-09-12T09:15:00+0530","10056.85",1,-115.6,6,4872.3,7180
"437","Gap_up","%5ENSEI","2017-09-08T09:50:00+0530",9949.05,9849.5595,10048.5405,-1,"2017-09-12T09:15:00+0530","10056.85",1,-107.8,5,4333.3,5725
"438","Gap_up","%5ENSEI","2017-09-11T11:20:00+0530",9994.95,10094.8995,9895.0005,1,"2017-09-12T15:05:00+0530","10097.5",-1,102.55,4,4743.5,1665
"439","Gap_up","%5ENSEI","2017-09-12T09:40:00+0530",10034.6,9934.254,10134.946,-1,"2017-09-18T09:15:00+0530","10156.95",1,-122.35,5,4131.75,8615
"440","Gap_up","%5ENSEI","2017-09-13T09:40:00+0530",10109.5,10210.595,10008.405,1,"2017-09-22T11:10:00+0530","10006.75",-1,-102.75,4,3720.75,13050
"441","Gap_up","%5ENSEI","2017-09-14T11:05:00+0530",10096.85,9995.8815,10197.8185,-1,"2017-09-22T12:25:00+0530","9992.25",1,104.6,4,4139.15,11600
"442","Gap_up","%5ENSEI","2017-09-18T09:40:00+0530",10165.95,10267.6095,10064.2905,1,"2017-09-21T10:20:00+0530","10058.6",-1,-107.35,4,3709.75,4360
"443","Gap_up","%5ENSEI","2017-09-19T09:45:00+0530",10144.6,10043.154,10246.046,-1,"2017-09-22T09:30:00+0530","10025.65",1,118.95,4,4185.55,4305
"444","Gap_up","%5ENSEI","2017-09-20T10:05:00+0530",10149.25,10047.7575,10250.7425,-1,"2017-09-22T09:20:00+0530","10047.6",1,101.65,4,4592.15,2835
"445","Gap_up","%5ENSEI","2017-09-26T10:05:00+0530",9853.05,9754.5195,9951.5805,-1,"2017-09-27T14:20:00+0530","9751.8",1,101.25,5,5098.4,1695
"446","Gap_up","%5ENSEI","2017-09-27T09:40:00+0530",9860.95,9762.3405,9959.5595,-1,"2017-09-27T14:20:00+0530","9751.8",1,109.15,5,5644.15,280
"447","Gap_up","%5ENSEI","2017-09-29T10:05:00+0530",9801.6,9703.584,9899.616,-1,"2017-10-04T10:00:00+0530","9900.65",1,-99.05,6,5049.85,7195
"448","Gap_up","%5ENSEI","2017-10-03T10:05:00+0530",9840.25,9741.8475,9938.6525,-1,"2017-10-05T09:55:00+0530","9940.55",1,-100.3,5,4548.35,2870
"449","Gap_up","%5ENSEI","2017-10-04T10:00:00+0530",9895.4,9994.354,9796.446,1,"2017-10-09T09:30:00+0530","9997.05",-1,101.65,5,5056.6,7170
"450","Gap_up","%5ENSEI","2017-10-05T09:55:00+0530",9938.35,10037.7335,9838.9665,1,"2017-10-11T09:15:00+0530","10047.9",-1,109.55,5,5604.35,8600
"451","Gap_up","%5ENSEI","2017-10-06T09:50:00+0530",9949.3,10048.793,9849.807,1,"2017-10-11T09:20:00+0530","10050.45",-1,101.15,6,6211.25,7170
"452","Gap_up","%5ENSEI","2017-10-09T09:35:00+0530",10005.8,10105.858,9905.742,1,"2017-10-13T09:15:00+0530","10134.1",-1,128.3,6,6981.05,5740
"453","Gap_up","%5ENSEI","2017-10-10T09:35:00+0530",10007.3,9907.227,10107.373,-1,"2017-10-13T09:15:00+0530","10134.1",1,-126.8,7,6093.45,4300
"454","Gap_up","%5ENSEI","2017-10-11T09:40:00+0530",10057.05,10157.6205,9956.4795,1,"2017-10-11T14:25:00+0530","9955.85",-1,-101.2,6,5486.25,285
"455","Gap_up","%5ENSEI","2017-10-12T14:45:00+0530",10076.55,10177.3155,9975.7845,1,"2017-10-13T13:45:00+0530","10179.1",-1,102.55,5,5999,1380
"456","Gap_up","%5ENSEI","2017-10-13T10:45:00+0530",10161.1,10262.711,10059.489,1,"2017-10-25T09:15:00+0530","10333",-1,171.9,6,7030.4,17190
"457","Gap_up","%5ENSEI","2017-10-16T09:35:00+0530",10240.75,10343.1575,10138.3425,1,"2017-10-23T12:05:00+0530","10125.65",-1,-115.1,7,6224.7,10230
"458","Gap_up","%5ENSEI","2017-10-24T10:10:00+0530",10230.5,10332.805,10128.195,1,"2017-10-25T09:15:00+0530","10333",-1,102.5,6,6839.7,1385
"459","Gap_up","%5ENSEI","2017-10-25T09:45:00+0530",10256.05,10153.4895,10358.6105,-1,"2017-10-27T09:15:00+0530","10364.8",1,-108.75,7,6078.45,2850
"460","Gap_up","%5ENSEI","2017-10-27T11:10:00+0530",10339.95,10236.5505,10443.3495,-1,"2017-11-01T12:35:00+0530","10447.45",1,-107.5,6,5433.45,7285
"461","Gap_up","%5ENSEI","2017-10-30T09:35:00+0530",10368.1,10471.781,10264.419,1,"2017-11-06T12:45:00+0530","10475.3",-1,107.2,5,5969.45,10330
"462","Gap_up","%5ENSEI","2017-10-31T10:10:00+0530",10348.4,10244.916,10451.884,-1,"2017-11-02T09:25:00+0530","10452.65",1,-104.25,6,5343.95,2835
"463","Gap_up","%5ENSEI","2017-11-01T09:35:00+0530",10418.3,10522.483,10314.117,1,"2017-11-08T14:10:00+0530","10311.45",-1,-106.85,5,4809.7,10415
"464","Gap_up","%5ENSEI","2017-11-03T09:35:00+0530",10421.1,10316.889,10525.311,-1,"2017-11-08T14:05:00+0530","10316.65",1,104.45,5,5331.95,7530
"465","Gap_up","%5ENSEI","2017-11-07T09:50:00+0530",10450.8,10346.292,10555.308,-1,"2017-11-07T14:20:00+0530","10341.65",1,109.15,5,5877.7,270
"466","Gap_up","%5ENSEI","2017-11-08T09:50:00+0530",10359.15,10255.5585,10462.7415,-1,"2017-11-10T14:55:00+0530","10254.25",1,104.9,6,6507.1,3185
"467","Gap_up","%5ENSEI","2017-11-09T09:35:00+0530",10352.15,10248.6285,10455.6715,-1,"2017-11-13T14:55:00+0530","10244.85",1,107.3,6,7150.9,6080
"468","Gap_up","%5ENSEI","2017-11-13T10:05:00+0530",10286.8,10183.932,10389.668,-1,"2017-11-14T12:45:00+0530","10180.9",1,105.9,7,7892.2,1600
"469","Gap_up","%5ENSEI","2017-11-16T09:45:00+0530",10145.95,10044.4905,10247.4095,-1,"2017-11-17T09:15:00+0530","10338.35",1,-192.4,8,6353,1410
"470","Gap_up","%5ENSEI","2017-11-17T09:40:00+0530",10331.85,10435.1685,10228.5315,1,"2017-11-30T15:05:00+0530","10220.35",-1,-111.5,6,5684,19045
"471","Gap_up","%5ENSEI","2017-11-20T10:20:00+0530",10266.6,10163.934,10369.266,-1,"2017-11-23T11:50:00+0530","10372.85",1,-106.25,6,5046.5,4410
"472","Gap_up","%5ENSEI","2017-11-21T09:40:00+0530",10326.8,10223.532,10430.068,-1,"2017-11-30T15:05:00+0530","10220.35",1,106.45,5,5578.75,13285
"473","Gap_up","%5ENSEI","2017-11-22T09:40:00+0530",10349.2,10245.708,10452.692,-1,"2017-11-30T15:00:00+0530","10238.35",1,110.85,5,6133,11840
