"","Strategy","Stock","StartTime","price","Target","StopLoss","initial_sign","achieved_ts","hit_price","final_sign","price_diff","QTY","corrected_capital","time_diff"
"325","Gap_up","%5ENSEI","2017-02-01T09:35:00+0530",8556.65,8456.65,8656.65,-1,"2017-02-01T13:05:00+0530","8657.8",1,-101.15,146,131600.1,210
"326","Gap_up","%5ENSEI","2017-02-02T11:30:00+0530",8692.75,8592.75,8792.75,-1,"2017-02-06T09:15:00+0530","8794.5",1,-101.75,132,118169.1,5625
"327","Gap_up","%5ENSEI","2017-02-03T10:10:00+0530",8722.35,8622.35,8822.35,-1,"2017-02-13T09:15:00+0530","8826.45",1,-104.1,118,105885.3,14345
"328","Gap_up","%5ENSEI","2017-02-06T09:35:00+0530",8796.85,8896.85,8696.85,1,"2017-02-21T14:50:00+0530","8897.65",-1,100.8,106,116570.1,21915
"329","Gap_up","%5ENSEI","2017-02-07T09:35:00+0530",8778.6,8678.6,8878.6,-1,"2017-02-17T09:15:00+0530","8885.9",1,-107.3,117,104016,14380
"330","Gap_up","%5ENSEI","2017-02-08T09:35:00+0530",8771.85,8671.85,8871.85,-1,"2017-02-17T09:15:00+0530","8885.9",1,-114.05,104,92154.8,12940
"331","Gap_up","%5ENSEI","2017-02-09T10:05:00+0530",8789.05,8689.05,8889.05,-1,"2017-02-21T09:15:00+0530","8892.8",1,-103.75,92,82609.8,17230
"332","Gap_up","%5ENSEI","2017-02-10T09:45:00+0530",8788.8,8688.8,8888.8,-1,"2017-02-21T09:15:00+0530","8892.8",1,-104,83,73977.8,15810
"333","Gap_up","%5ENSEI","2017-02-13T10:55:00+0530",8789.45,8689.45,8889.45,-1,"2017-02-21T09:15:00+0530","8892.8",1,-103.35,74,66329.9,11420
"334","Gap_up","%5ENSEI","2017-02-14T09:45:00+0530",8777,8677,8877,-1,"2017-02-17T09:15:00+0530","8885.9",1,-108.9,66,59142.5,4290
"335","Gap_up","%5ENSEI","2017-02-16T09:35:00+0530",8722.55,8622.55,8822.55,-1,"2017-02-17T09:15:00+0530","8885.9",1,-163.35,59,49504.85,1420
"336","Gap_up","%5ENSEI","2017-02-17T09:40:00+0530",8815.3,8715.3,8915.3,-1,"2017-02-21T15:05:00+0530","8917.85",1,-102.55,50,44377.35,6085
"337","Gap_up","%5ENSEI","2017-02-21T10:20:00+0530",8871.15,8771.15,8971.15,-1,"2017-02-23T12:50:00+0530","8973.1",1,-101.95,44,39891.55,3030
"338","Gap_up","%5ENSEI","2017-02-22T09:45:00+0530",8925.7,8825.7,9025.7,-1,"2017-03-14T09:15:00+0530","9120.6",1,-194.9,40,32095.55,28710
"339","Gap_up","%5ENSEI","2017-02-23T09:50:00+0530",8941,8841,9041,-1,"2017-03-14T09:15:00+0530","9120.6",1,-179.6,32,26348.35,27265
"340","Gap_up","%5ENSEI","2017-02-27T10:15:00+0530",8934.8,8834.8,9034.8,-1,"2017-03-14T09:15:00+0530","9120.6",1,-185.8,26,21517.55,21480
"341","Gap_up","%5ENSEI","2017-02-28T09:40:00+0530",8895.1,8795.1,8995.1,-1,"2017-03-14T09:15:00+0530","9120.6",1,-225.5,22,16556.55,20075
"342","Gap_up","%5ENSEI","2017-03-01T14:25:00+0530",8942.75,9042.75,8842.75,1,"2017-03-14T09:15:00+0530","9120.6",-1,177.85,17,19580,18350
"343","Gap_up","%5ENSEI","2017-03-02T09:50:00+0530",8984.25,9084.25,8884.25,1,"2017-03-02T15:15:00+0530","8880.2",-1,-104.05,20,17499,325
"344","Gap_up","%5ENSEI","2017-03-06T10:20:00+0530",8955.9,9055.9,8855.9,1,"2017-03-14T09:15:00+0530","9120.6",-1,164.7,17,20298.9,11395
"345","Gap_up","%5ENSEI","2017-03-07T09:40:00+0530",8954.35,8854.35,9054.35,-1,"2017-03-14T09:15:00+0530","9120.6",1,-166.25,20,16973.9,9995
"346","Gap_up","%5ENSEI","2017-03-08T09:35:00+0530",8944.1,8844.1,9044.1,-1,"2017-03-14T09:15:00+0530","9120.6",1,-176.5,17,13973.4,8560
"347","Gap_up","%5ENSEI","2017-03-10T09:35:00+0530",8947.7,8847.7,9047.7,-1,"2017-03-14T09:15:00+0530","9120.6",1,-172.9,14,11552.8,5680
"348","Gap_up","%5ENSEI","2017-03-14T09:40:00+0530",9064.45,8964.45,9164.45,-1,"2017-03-17T09:15:00+0530","9214.1",1,-149.65,12,9757,4295
"349","Gap_up","%5ENSEI","2017-03-16T15:00:00+0530",9149.8,9249.8,9049.8,1,"2017-03-22T09:15:00+0530","9042.15",-1,-107.65,10,8680.5,8295
"350","Gap_up","%5ENSEI","2017-03-17T10:30:00+0530",9167.95,9067.95,9267.95,-1,"2017-03-22T09:15:00+0530","9042.15",1,125.8,9,9812.7,7125
"351","Gap_up","%5ENSEI","2017-03-20T10:05:00+0530",9131.15,9031.15,9231.15,-1,"2017-03-22T14:35:00+0530","9026.45",1,104.7,10,10859.7,3150
"352","Gap_up","%5ENSEI","2017-03-21T10:05:00+0530",9132,9032,9232,-1,"2017-03-22T14:35:00+0530","9026.45",1,105.55,11,12020.75,1710
"353","Gap_up","%5ENSEI","2017-03-23T15:00:00+0530",9085.3,9185.3,8985.3,1,"2017-03-31T14:10:00+0530","9188.6",-1,103.3,12,13260.35,11470
"354","Gap_up","%5ENSEI","2017-03-24T09:50:00+0530",9119.45,9219.45,9019.45,1,"2017-04-03T09:15:00+0530","9220.6",-1,101.15,13,14575.3,14365
"355","Gap_up","%5ENSEI","2017-03-28T10:30:00+0530",9095.7,9195.7,8995.7,1,"2017-04-03T09:15:00+0530","9220.6",-1,124.9,15,16448.8,8565
"356","Gap_up","%5ENSEI","2017-03-29T09:35:00+0530",9110.3,9010.3,9210.3,-1,"2017-04-03T09:15:00+0530","9220.6",1,-110.3,16,14684,7180
"357","Gap_up","%5ENSEI","2017-04-03T09:40:00+0530",9197.4,9097.4,9297.4,-1,"2017-04-18T15:20:00+0530","9095.75",1,101.65,15,16208.75,21940
"358","Gap_up","%5ENSEI","2017-04-05T14:30:00+0530",9265.55,9365.55,9165.55,1,"2017-04-12T10:00:00+0530","9161.95",-1,-103.6,16,14551.15,9810
"359","Gap_up","%5ENSEI","2017-04-10T09:35:00+0530",9198.8,9098.8,9298.8,-1,"2017-04-18T15:20:00+0530","9095.75",1,103.05,15,16096.9,11865
"360","Gap_up","%5ENSEI","2017-04-11T10:30:00+0530",9234.7,9334.7,9134.7,1,"2017-04-17T09:30:00+0530","9122.05",-1,-112.65,16,14294.5,8580
"361","Gap_up","%5ENSEI","2017-04-12T09:35:00+0530",9212.1,9112.1,9312.1,-1,"2017-04-18T14:55:00+0530","9106.15",1,105.95,14,15777.8,8960
"362","Gap_up","%5ENSEI","2017-04-18T10:00:00+0530",9213,9313,9113,1,"2017-04-18T14:55:00+0530","9106.15",-1,-106.85,16,14068.2,295
"363","Gap_up","%5ENSEI","2017-04-19T09:50:00+0530",9081.95,8981.95,9181.95,-1,"2017-04-21T09:15:00+0530","9183.2",1,-101.25,14,12650.7,2845
"364","Gap_up","%5ENSEI","2017-04-20T10:40:00+0530",9129.3,9229.3,9029.3,1,"2017-04-25T09:15:00+0530","9278.05",-1,148.75,13,14584.45,7115
"365","Gap_up","%5ENSEI","2017-04-21T10:25:00+0530",9151,9051,9251,-1,"2017-04-25T09:15:00+0530","9278.05",1,-127.05,15,12678.7,5690
"366","Gap_up","%5ENSEI","2017-04-24T12:20:00+0530",9185,9285,9085,1,"2017-04-25T12:35:00+0530","9285.6",-1,100.6,13,13986.5,1455
"367","Gap_up","%5ENSEI","2017-04-25T11:25:00+0530",9274.5,9374.5,9174.5,1,"2017-05-05T09:15:00+0530","9374.55",-1,100.05,14,15387.2,14270
"368","Gap_up","%5ENSEI","2017-04-26T09:35:00+0530",9337.3,9437.3,9237.3,1,"2017-05-11T09:15:00+0530","9448.6",-1,111.3,15,17056.7,21580
"369","Gap_up","%5ENSEI","2017-04-27T09:45:00+0530",9341.95,9241.95,9441.95,-1,"2017-05-11T09:15:00+0530","9448.6",1,-106.65,17,15243.65,20130
"370","Gap_up","%5ENSEI","2017-05-02T09:45:00+0530",9350.35,9450.35,9250.35,1,"2017-05-16T09:15:00+0530","9465.05",-1,114.7,15,16964.15,20130
"371","Gap_up","%5ENSEI","2017-05-03T09:40:00+0530",9326.35,9226.35,9426.35,-1,"2017-05-11T09:15:00+0530","9448.6",1,-122.25,17,14885.9,11495
"372","Gap_up","%5ENSEI","2017-05-04T09:45:00+0530",9346,9246,9446,-1,"2017-05-11T09:15:00+0530","9448.6",1,-102.6,15,13346.9,10050
"373","Gap_up","%5ENSEI","2017-05-05T09:40:00+0530",9325.5,9225.5,9425.5,-1,"2017-05-11T09:15:00+0530","9448.6",1,-123.1,13,11746.6,8615
"374","Gap_up","%5ENSEI","2017-05-08T09:35:00+0530",9300.7,9200.7,9400.7,-1,"2017-05-10T15:00:00+0530","9405.7",1,-105,12,10486.6,3205
"375","Gap_up","%5ENSEI","2017-05-09T09:35:00+0530",9312.65,9212.65,9412.65,-1,"2017-05-10T15:20:00+0530","9414.4",1,-101.75,10,9469.1,1785
"376","Gap_up","%5ENSEI","2017-05-10T09:35:00+0530",9365.55,9465.55,9265.55,1,"2017-05-16T09:20:00+0530","9470.8",-1,105.25,9,10416.35,8625
"377","Gap_up","%5ENSEI","2017-05-11T09:35:00+0530",9433.85,9333.85,9533.85,-1,"2017-05-26T09:25:00+0530","9534",1,-100.15,10,9414.85,21590
"378","Gap_up","%5ENSEI","2017-05-12T09:35:00+0530",9403.3,9303.3,9503.3,-1,"2017-05-16T14:00:00+0530","9505.45",1,-102.15,9,8495.5,6025
"379","Gap_up","%5ENSEI","2017-05-15T09:45:00+0530",9425.8,9325.8,9525.8,-1,"2017-05-17T13:40:00+0530","9528.05",1,-102.25,8,7677.5,3115
"380","Gap_up","%5ENSEI","2017-05-16T13:25:00+0530",9488.25,9588.25,9388.25,1,"2017-05-23T09:45:00+0530","9380.5",-1,-107.75,8,6815.5,9860
"381","Gap_up","%5ENSEI","2017-05-17T12:30:00+0530",9489.45,9389.45,9589.45,-1,"2017-05-23T09:45:00+0530","9380.5",1,108.95,7,7578.15,8475
"382","Gap_up","%5ENSEI","2017-05-19T09:50:00+0530",9496,9596,9396,1,"2017-05-19T12:15:00+0530","9390.75",-1,-105.25,8,6736.15,145
"383","Gap_up","%5ENSEI","2017-05-22T09:50:00+0530",9462.6,9362.6,9562.6,-1,"2017-05-24T13:05:00+0530","9357.75",1,104.85,7,7470.1,3075
"384","Gap_up","%5ENSEI","2017-05-23T09:40:00+0530",9402.55,9302.55,9502.55,-1,"2017-05-25T15:00:00+0530","9511.3",1,-108.75,7,6708.85,3200
"385","Gap_up","%5ENSEI","2017-05-24T09:50:00+0530",9390.45,9290.45,9490.45,-1,"2017-05-25T15:00:00+0530","9511.3",1,-120.85,7,5862.9,1750
"386","Gap_up","%5ENSEI","2017-05-25T13:20:00+0530",9440.1,9540.1,9340.1,1,"2017-05-26T09:40:00+0530","9542",-1,101.9,6,6474.3,1220
"387","Gap_up","%5ENSEI","2017-05-31T11:25:00+0530",9611.25,9511.25,9711.25,-1,"2017-06-27T12:35:00+0530","9510.1",1,101.15,6,7081.2,38950
"388","Gap_up","%5ENSEI","2017-06-02T09:40:00+0530",9648.95,9548.95,9748.95,-1,"2017-06-27T09:45:00+0530","9535.05",1,113.9,7,7878.5,36005
"389","Gap_up","%5ENSEI","2017-06-05T11:05:00+0530",9674.45,9774.45,9574.45,1,"2017-06-15T14:15:00+0530","9566",-1,-108.45,8,7010.9,14590
"390","Gap_up","%5ENSEI","2017-06-06T09:35:00+0530",9671.15,9571.15,9771.15,-1,"2017-06-15T14:15:00+0530","9566",1,105.15,7,7746.95,13240
"391","Gap_up","%5ENSEI","2017-06-07T12:25:00+0530",9643.6,9543.6,9743.6,-1,"2017-06-27T09:45:00+0530","9535.05",1,108.55,8,8615.35,28640
"392","Gap_up","%5ENSEI","2017-06-08T09:35:00+0530",9651.6,9551.6,9751.6,-1,"2017-06-27T09:45:00+0530","9535.05",1,116.55,9,9664.3,27370
"393","Gap_up","%5ENSEI","2017-06-14T09:50:00+0530",9588.2,9488.2,9688.2,-1,"2017-06-22T11:05:00+0530","9688.95",1,-100.75,10,8656.8,11595
"394","Gap_up","%5ENSEI","2017-06-16T10:55:00+0530",9591.2,9491.2,9691.2,-1,"2017-06-22T11:20:00+0530","9692.4",1,-101.2,9,7746,8665
"395","Gap_up","%5ENSEI","2017-06-19T09:55:00+0530",9618.55,9518.55,9718.55,-1,"2017-06-27T12:25:00+0530","9516.25",1,102.3,8,8564.4,11670
"396","Gap_up","%5ENSEI","2017-06-20T09:45:00+0530",9663.65,9563.65,9763.65,-1,"2017-06-27T09:40:00+0530","9558.15",1,105.5,9,9513.9,10075
"397","Gap_up","%5ENSEI","2017-06-22T09:35:00+0530",9669.35,9769.35,9569.35,1,"2017-06-23T11:45:00+0530","9565.75",-1,-103.6,10,8477.9,1570
"398","Gap_up","%5ENSEI","2017-06-23T09:35:00+0530",9606.35,9506.35,9706.35,-1,"2017-06-27T13:10:00+0530","9505.9",1,100.45,8,9281.5,5975
"399","Gap_up","%5ENSEI","2017-06-27T09:35:00+0530",9575,9475,9675,-1,"2017-06-27T14:10:00+0530","9473.8",1,101.2,9,10192.3,275
"400","Gap_up","%5ENSEI","2017-06-28T13:35:00+0530",9477.65,9377.65,9577.65,-1,"2017-07-03T09:15:00+0530","9603.05",1,-125.4,10,8938.3,6940
"401","Gap_up","%5ENSEI","2017-06-29T09:35:00+0530",9555,9655,9455,1,"2017-06-30T09:20:00+0530","9449.25",-1,-105.75,9,7986.55,1425
"402","Gap_up","%5ENSEI","2017-07-03T10:45:00+0530",9591.55,9691.55,9491.55,1,"2017-07-06T13:50:00+0530","9692.7",-1,101.15,8,8795.75,4505
"403","Gap_up","%5ENSEI","2017-07-04T10:25:00+0530",9627.65,9527.65,9727.65,-1,"2017-07-10T09:20:00+0530","9761.65",1,-134,9,7589.75,8575
"404","Gap_up","%5ENSEI","2017-07-06T09:35:00+0530",9657.9,9757.9,9557.9,1,"2017-07-10T09:20:00+0530","9761.65",-1,103.75,8,8419.75,5745
"405","Gap_up","%5ENSEI","2017-07-10T09:45:00+0530",9668.1,9568.1,9768.1,-1,"2017-07-10T14:10:00+0530","9770.65",1,-102.55,8,7599.35,265
"406","Gap_up","%5ENSEI","2017-07-11T09:40:00+0530",9802.65,9902.65,9702.65,1,"2017-07-14T09:15:00+0530","9913.3",-1,110.65,8,8484.55,4295
"407","Gap_up","%5ENSEI","2017-07-12T09:55:00+0530",9806.8,9706.8,9906.8,-1,"2017-07-14T09:15:00+0530","9913.3",1,-106.5,8,7632.55,2840
"408","Gap_up","%5ENSEI","2017-07-13T09:55:00+0530",9882.95,9982.95,9782.95,1,"2017-07-25T09:15:00+0530","10010.55",-1,127.6,8,8653.35,17240
"409","Gap_up","%5ENSEI","2017-07-14T09:45:00+0530",9871.9,9771.9,9971.9,-1,"2017-07-24T14:00:00+0530","9973.15",1,-101.25,9,7742.1,14655
"410","Gap_up","%5ENSEI","2017-07-17T09:35:00+0530",9903.05,9803.05,10003.05,-1,"2017-07-25T09:15:00+0530","10010.55",1,-107.5,8,6882.1,11500
"411","Gap_up","%5ENSEI","2017-07-19T12:20:00+0530",9885.4,9985.4,9785.4,1,"2017-07-25T09:15:00+0530","10010.55",-1,125.15,7,7758.15,8455
"412","Gap_up","%5ENSEI","2017-07-20T09:35:00+0530",9905.65,9805.65,10005.65,-1,"2017-07-25T09:15:00+0530","10010.55",1,-104.9,8,6918.95,7180
"413","Gap_up","%5ENSEI","2017-07-21T12:50:00+0530",9873.55,9773.55,9973.55,-1,"2017-07-24T14:10:00+0530","9977.15",1,-103.6,7,6193.75,4400
"414","Gap_up","%5ENSEI","2017-07-24T09:45:00+0530",9945.15,10045.15,9845.15,1,"2017-07-27T09:15:00+0530","10069.65",-1,124.5,6,6940.75,4290
"415","Gap_up","%5ENSEI","2017-07-25T09:45:00+0530",9966.55,9866.55,10066.55,-1,"2017-07-27T09:15:00+0530","10069.65",1,-103.1,7,6219.05,2850
"416","Gap_up","%5ENSEI","2017-07-26T14:45:00+0530",10012.1,10112.1,9912.1,1,"2017-07-27T11:20:00+0530","10112.45",-1,100.35,6,6821.15,1235
"417","Gap_up","%5ENSEI","2017-07-27T09:35:00+0530",10085.2,10185.2,9985.2,1,"2017-07-28T09:15:00+0530","9969.55",-1,-115.65,7,6011.6,1420
"418","Gap_up","%5ENSEI","2017-07-31T09:35:00+0530",10026.4,9926.4,10126.4,-1,"2017-08-01T15:20:00+0530","10128.35",1,-101.95,6,5399.9,1785
"419","Gap_up","%5ENSEI","2017-08-01T09:35:00+0530",10083.35,9983.35,10183.35,-1,"2017-08-08T10:10:00+0530","9982",1,101.35,5,5906.65,10115
"420","Gap_up","%5ENSEI","2017-08-02T09:35:00+0530",10110.2,10010.2,10210.2,-1,"2017-08-03T14:35:00+0530","10003.85",1,106.35,6,6544.75,1740
"421","Gap_up","%5ENSEI","2017-08-07T09:40:00+0530",10074.5,9974.5,10174.5,-1,"2017-08-08T10:15:00+0530","9947.65",1,126.85,7,7432.7,1475
"422","Gap_up","%5ENSEI","2017-08-08T09:40:00+0530",10059.85,9959.85,10159.85,-1,"2017-08-08T10:15:00+0530","9947.65",1,112.2,7,8218.1,35
"423","Gap_up","%5ENSEI","2017-08-14T09:35:00+0530",9777.3,9877.3,9677.3,1,"2017-08-16T13:35:00+0530","9877.9",-1,100.6,8,9022.9,3120
"424","Gap_up","%5ENSEI","2017-08-16T12:30:00+0530",9827.1,9927.1,9727.1,1,"2017-08-17T09:15:00+0530","9947.6",-1,120.5,9,10107.4,1245
"425","Gap_up","%5ENSEI","2017-08-17T11:05:00+0530",9904.4,9804.4,10004.4,-1,"2017-08-18T12:45:00+0530","9800.75",1,103.65,10,11143.9,1540
"426","Gap_up","%5ENSEI","2017-08-21T10:20:00+0530",9857.35,9757.35,9957.35,-1,"2017-08-21T15:10:00+0530","9749.5",1,107.85,11,12330.25,290
"427","Gap_up","%5ENSEI","2017-08-22T10:15:00+0530",9756.8,9656.8,9856.8,-1,"2017-08-23T15:05:00+0530","9857.75",1,-100.95,12,11118.85,1730
"428","Gap_up","%5ENSEI","2017-08-23T13:30:00+0530",9795.15,9695.15,9895.15,-1,"2017-08-28T09:15:00+0530","9907.45",1,-112.3,11,9883.55,6945
"429","Gap_up","%5ENSEI","2017-08-24T09:50:00+0530",9855.2,9755.2,9955.2,-1,"2017-09-01T09:55:00+0530","9957.95",1,-102.75,10,8856.05,11525
"430","Gap_up","%5ENSEI","2017-08-28T09:50:00+0530",9909.1,10009.1,9809.1,1,"2017-08-29T13:25:00+0530","9802.95",-1,-106.15,9,7900.7,1655
"431","Gap_up","%5ENSEI","2017-08-30T11:45:00+0530",9892.05,9992.05,9792.05,1,"2017-09-11T09:15:00+0530","9992.15",-1,100.1,8,8701.5,17130
"432","Gap_up","%5ENSEI","2017-08-31T10:35:00+0530",9866.6,9766.6,9966.6,-1,"2017-09-01T13:25:00+0530","9969.15",1,-102.55,9,7778.55,1610
"433","Gap_up","%5ENSEI","2017-09-01T09:40:00+0530",9943.25,10043.25,9843.25,1,"2017-09-12T09:15:00+0530","10056.85",-1,113.6,8,8687.35,15815
"434","Gap_up","%5ENSEI","2017-09-04T10:10:00+0530",9955.75,9855.75,10055.75,-1,"2017-09-12T09:15:00+0530","10056.85",1,-101.1,9,7777.45,11465
"435","Gap_up","%5ENSEI","2017-09-05T12:15:00+0530",9907,9807,10007,-1,"2017-09-11T11:30:00+0530","10012",1,-105,8,6937.45,8595
"436","Gap_up","%5ENSEI","2017-09-07T09:35:00+0530",9941.25,9841.25,10041.25,-1,"2017-09-12T09:15:00+0530","10056.85",1,-115.6,7,6128.25,7180
"437","Gap_up","%5ENSEI","2017-09-08T09:50:00+0530",9949.05,9849.05,10049.05,-1,"2017-09-12T09:15:00+0530","10056.85",1,-107.8,6,5481.45,5725
"438","Gap_up","%5ENSEI","2017-09-11T11:20:00+0530",9994.95,10094.95,9894.95,1,"2017-09-12T15:05:00+0530","10097.5",-1,102.55,5,5994.2,1665
"439","Gap_up","%5ENSEI","2017-09-12T09:40:00+0530",10034.6,9934.6,10134.6,-1,"2017-09-18T09:15:00+0530","10156.95",1,-122.35,6,5260.1,8615
"440","Gap_up","%5ENSEI","2017-09-13T09:40:00+0530",10109.5,10209.5,10009.5,1,"2017-09-22T11:10:00+0530","10006.75",-1,-102.75,5,4746.35,13050
"441","Gap_up","%5ENSEI","2017-09-14T11:05:00+0530",10096.85,9996.85,10196.85,-1,"2017-09-22T12:25:00+0530","9992.25",1,104.6,5,5269.35,11600
"442","Gap_up","%5ENSEI","2017-09-18T09:40:00+0530",10165.95,10265.95,10065.95,1,"2017-09-21T10:20:00+0530","10058.6",-1,-107.35,5,4732.6,4360
"443","Gap_up","%5ENSEI","2017-09-19T09:45:00+0530",10144.6,10044.6,10244.6,-1,"2017-09-22T09:30:00+0530","10025.65",1,118.95,5,5327.35,4305
"444","Gap_up","%5ENSEI","2017-09-20T10:05:00+0530",10149.25,10049.25,10249.25,-1,"2017-09-22T09:20:00+0530","10047.6",1,101.65,5,5835.6,2835
"445","Gap_up","%5ENSEI","2017-09-26T10:05:00+0530",9853.05,9753.05,9953.05,-1,"2017-09-27T14:20:00+0530","9751.8",1,101.25,6,6443.1,1695
"446","Gap_up","%5ENSEI","2017-09-27T09:40:00+0530",9860.95,9760.95,9960.95,-1,"2017-09-27T14:20:00+0530","9751.8",1,109.15,6,7098,280
"447","Gap_up","%5ENSEI","2017-09-29T10:05:00+0530",9801.6,9701.6,9901.6,-1,"2017-10-04T10:10:00+0530","9904.7",1,-103.1,7,6376.3,7205
"448","Gap_up","%5ENSEI","2017-10-03T10:05:00+0530",9840.25,9740.25,9940.25,-1,"2017-10-05T09:55:00+0530","9940.55",1,-100.3,6,5774.5,2870
"449","Gap_up","%5ENSEI","2017-10-04T10:00:00+0530",9895.4,9995.4,9795.4,1,"2017-10-09T09:30:00+0530","9997.05",-1,101.65,6,6384.4,7170
"450","Gap_up","%5ENSEI","2017-10-05T09:55:00+0530",9938.35,10038.35,9838.35,1,"2017-10-11T09:15:00+0530","10047.9",-1,109.55,6,7041.7,8600
"451","Gap_up","%5ENSEI","2017-10-06T09:50:00+0530",9949.3,10049.3,9849.3,1,"2017-10-11T09:20:00+0530","10050.45",-1,101.15,7,7749.75,7170
"452","Gap_up","%5ENSEI","2017-10-09T09:35:00+0530",10005.8,10105.8,9905.8,1,"2017-10-13T09:15:00+0530","10134.1",-1,128.3,8,8776.15,5740
"453","Gap_up","%5ENSEI","2017-10-10T09:35:00+0530",10007.3,9907.3,10107.3,-1,"2017-10-13T09:15:00+0530","10134.1",1,-126.8,9,7634.95,4300
"454","Gap_up","%5ENSEI","2017-10-11T09:40:00+0530",10057.05,10157.05,9957.05,1,"2017-10-11T14:20:00+0530","9956.65",-1,-100.4,8,6831.75,280
"455","Gap_up","%5ENSEI","2017-10-12T14:45:00+0530",10076.55,10176.55,9976.55,1,"2017-10-13T13:45:00+0530","10179.1",-1,102.55,7,7549.6,1380
"456","Gap_up","%5ENSEI","2017-10-13T10:45:00+0530",10161.1,10261.1,10061.1,1,"2017-10-25T09:15:00+0530","10333",-1,171.9,8,8924.8,17190
"457","Gap_up","%5ENSEI","2017-10-16T09:35:00+0530",10240.75,10340.75,10140.75,1,"2017-10-23T12:05:00+0530","10125.65",-1,-115.1,9,7888.9,10230
"458","Gap_up","%5ENSEI","2017-10-24T10:10:00+0530",10230.5,10330.5,10130.5,1,"2017-10-25T09:15:00+0530","10333",-1,102.5,8,8708.9,1385
"459","Gap_up","%5ENSEI","2017-10-25T09:45:00+0530",10256.05,10156.05,10356.05,-1,"2017-10-27T09:15:00+0530","10364.8",1,-108.75,9,7730.15,2850
"460","Gap_up","%5ENSEI","2017-10-27T11:10:00+0530",10339.95,10239.95,10439.95,-1,"2017-11-01T12:00:00+0530","10441",1,-101.05,8,6921.75,7250
"461","Gap_up","%5ENSEI","2017-10-30T09:35:00+0530",10368.1,10468.1,10268.1,1,"2017-11-06T12:45:00+0530","10475.3",-1,107.2,7,7672.15,10330
"462","Gap_up","%5ENSEI","2017-10-31T10:10:00+0530",10348.4,10248.4,10448.4,-1,"2017-11-01T12:50:00+0530","10451.6",1,-103.2,8,6846.55,1600
"463","Gap_up","%5ENSEI","2017-11-01T09:35:00+0530",10418.3,10518.3,10318.3,1,"2017-11-08T14:05:00+0530","10316.65",-1,-101.65,7,6135,10410
"464","Gap_up","%5ENSEI","2017-11-03T09:35:00+0530",10421.1,10321.1,10521.1,-1,"2017-11-08T14:05:00+0530","10316.65",1,104.45,6,6761.7,7530
"465","Gap_up","%5ENSEI","2017-11-07T09:50:00+0530",10450.8,10350.8,10550.8,-1,"2017-11-07T14:20:00+0530","10341.65",1,109.15,7,7525.75,270
"466","Gap_up","%5ENSEI","2017-11-08T09:50:00+0530",10359.15,10259.15,10459.15,-1,"2017-11-10T14:55:00+0530","10254.25",1,104.9,8,8364.95,3185
"467","Gap_up","%5ENSEI","2017-11-09T09:35:00+0530",10352.15,10252.15,10452.15,-1,"2017-11-13T14:55:00+0530","10244.85",1,107.3,8,9223.35,6080
"468","Gap_up","%5ENSEI","2017-11-13T10:05:00+0530",10286.8,10186.8,10386.8,-1,"2017-11-14T12:00:00+0530","10185.9",1,100.9,9,10131.45,1555
"469","Gap_up","%5ENSEI","2017-11-16T09:45:00+0530",10145.95,10045.95,10245.95,-1,"2017-11-17T09:15:00+0530","10338.35",1,-192.4,10,8207.45,1410
"470","Gap_up","%5ENSEI","2017-11-17T09:40:00+0530",10331.85,10431.85,10231.85,1,"2017-11-30T15:05:00+0530","10220.35",-1,-111.5,8,7315.45,19045
"471","Gap_up","%5ENSEI","2017-11-20T10:20:00+0530",10266.6,10166.6,10366.6,-1,"2017-11-22T09:25:00+0530","10368.5",1,-101.9,7,6602.15,2825
"472","Gap_up","%5ENSEI","2017-11-21T09:40:00+0530",10326.8,10226.8,10426.8,-1,"2017-11-30T15:05:00+0530","10220.35",1,106.45,7,7347.3,13285
"473","Gap_up","%5ENSEI","2017-11-22T09:40:00+0530",10349.2,10249.2,10449.2,-1,"2017-11-30T15:00:00+0530","10238.35",1,110.85,7,8123.25,11840
"474","Gap_up","%5ENSEI","2017-11-23T11:50:00+0530",10372.1,10472.1,10272.1,1,"2017-11-30T11:45:00+0530","10269.6",-1,-102.5,8,7303.25,10075
"475","Gap_up","%5ENSEI","2017-11-24T09:45:00+0530",10379.7,10479.7,10279.7,1,"2017-11-30T10:25:00+0530","10276.7",-1,-103,7,6582.25,8680
"476","Gap_up","%5ENSEI","2017-11-29T09:40:00+0530",10369.2,10269.2,10469.2,-1,"2017-11-30T12:15:00+0530","10264.2",1,105,7,7317.25,1595
"477","Gap_up","%5ENSEI","2017-12-01T09:45:00+0530",10246.3,10146.3,10346.3,-1,"2017-12-01T14:35:00+0530","10142.5",1,103.8,7,8043.85,290
"478","Gap_up","%5ENSEI","2017-12-07T10:35:00+0530",10110.55,10210.55,10010.55,1,"2017-12-08T09:15:00+0530","10220.4",-1,109.85,8,8922.65,1360
"479","Gap_up","%5ENSEI","2017-12-08T09:40:00+0530",10228.25,10328.25,10128.25,1,"2017-12-11T15:15:00+0530","10328.85",-1,100.6,9,9828.05,4655
"480","Gap_up","%5ENSEI","2017-12-11T09:50:00+0530",10320.8,10420.8,10220.8,1,"2017-12-13T09:15:00+0530","10211.2",-1,-109.6,10,8732.05,2845
