date,open,high,low,close,volume,Name
2019-05-06T13:30:00+0530,11603.95,11605.75,11592.25,11597.6,0,Nifty
2019-05-06T13:45:00+0530,11597.3,11602.35,11592.05,11596.35,0,Nifty
2019-05-06T14:00:00+0530,11597,11608,11592.8,11605.2,0,Nifty
2019-05-06T14:15:00+0530,11605.7,11606,11598.7,11601,0,Nifty
2019-05-06T14:30:00+0530,11601.05,11601.75,11580.55,11585.35,0,Nifty
2019-05-06T14:45:00+0530,11586.15,11592.55,11571.6,11586.6,0,Nifty
2019-05-06T15:00:00+0530,11587.55,11610.2,11586.75,11596.9,0,Nifty
2019-05-06T15:15:00+0530,11597.55,11602.05,11586.7,11592.25,0,Nifty
2019-05-07T09:15:00+0530,11651.5,11655.55,11633,11639,0,Nifty
2019-05-07T09:30:00+0530,11639,11641.55,11620.6,11621.8,0,Nifty
2019-05-07T09:45:00+0530,11621.9,11622.9,11605.3,11617.5,0,Nifty
2019-05-07T10:00:00+0530,11617.15,11625,11613.55,11616.85,0,Nifty
2019-05-07T10:15:00+0530,11616.4,11618.2,11607.25,11614.95,0,Nifty
2019-05-07T10:30:00+0530,11614.6,11615.4,11603.55,11607,0,Nifty
2019-05-07T10:45:00+0530,11607.35,11610.1,11591.45,11597.05,0,Nifty
2019-05-07T11:00:00+0530,11596.85,11604.4,11593.5,11595.35,0,Nifty
2019-05-07T11:15:00+0530,11595.25,11607.4,11595.05,11607.2,0,Nifty
2019-05-07T11:30:00+0530,11607.1,11608.6,11599.8,11601.95,0,Nifty
2019-05-07T11:45:00+0530,11602.35,11623.45,11601.35,11622.85,0,Nifty
2019-05-07T12:00:00+0530,11622.85,11625.1,11616.55,11621.65,0,Nifty
2019-05-07T12:15:00+0530,11621.5,11621.8,11614.85,11619.65,0,Nifty
2019-05-07T12:30:00+0530,11619.3,11627.5,11615.35,11627.25,0,Nifty
2019-05-07T12:45:00+0530,11626.95,11634.9,11613.4,11618.75,0,Nifty
2019-05-07T13:00:00+0530,11618.85,11621.55,11613.65,11618.4,0,Nifty
2019-05-07T13:15:00+0530,11618.75,11618.75,11597.85,11602.4,0,Nifty
2019-05-07T13:30:00+0530,11602.4,11610.1,11596.65,11602.5,0,Nifty
2019-05-07T13:45:00+0530,11602.45,11617,11589.7,11589.7,0,Nifty
2019-05-07T14:00:00+0530,11587.85,11592.8,11569.4,11583.15,0,Nifty
2019-05-07T14:15:00+0530,11583.6,11588.1,11555.95,11570.55,0,Nifty
2019-05-07T14:30:00+0530,11569.4,11574.25,11549.3,11555.1,0,Nifty
2019-05-07T14:45:00+0530,11555.75,11556,11515.05,11515.05,0,Nifty
2019-05-07T15:00:00+0530,11515.05,11515.05,11489.9,11495.4,0,Nifty
2019-05-07T15:15:00+0530,11495.35,11501.4,11485.5,11495.45,0,Nifty
2019-05-08T09:15:00+0530,11478.7,11478.7,11429.6,11433.35,0,Nifty
2019-05-08T09:30:00+0530,11433.35,11437.9,11421.9,11436.7,0,Nifty
2019-05-08T09:45:00+0530,11436.35,11443.8,11423.35,11427.55,0,Nifty
2019-05-08T10:00:00+0530,11427.35,11435.55,11421.2,11423.75,0,Nifty
2019-05-08T10:15:00+0530,11423.6,11424.05,11408.6,11415.65,0,Nifty
2019-05-08T10:30:00+0530,11415.95,11425.95,11414.7,11418.55,0,Nifty
2019-05-08T10:45:00+0530,11418.45,11427.25,11418.3,11424.7,0,Nifty
2019-05-08T11:00:00+0530,11424.9,11425.85,11412.8,11417.05,0,Nifty
2019-05-08T11:15:00+0530,11416.9,11417.55,11402.45,11404.65,0,Nifty
2019-05-08T11:30:00+0530,11405.6,11412.35,11395.6,11401.05,0,Nifty
2019-05-08T11:45:00+0530,11400.75,11407.3,11397.9,11401.95,0,Nifty
2019-05-08T12:00:00+0530,11401.95,11423.55,11401.5,11412.85,0,Nifty
2019-05-08T12:15:00+0530,11413.35,11416.75,11407,11412.9,0,Nifty
2019-05-08T12:30:00+0530,11412.85,11425.6,11408.45,11414.05,0,Nifty
2019-05-08T12:45:00+0530,11414.3,11416.15,11391.15,11402.3,0,Nifty
2019-05-08T13:00:00+0530,11402.2,11408.3,11394.35,11402.4,0,Nifty
2019-05-08T13:15:00+0530,11402.3,11422.75,11388.3,11418.95,0,Nifty
2019-05-08T13:30:00+0530,11418.8,11428.8,11413.7,11425.15,0,Nifty
2019-05-08T13:45:00+0530,11425.7,11449.3,11421.2,11426.6,0,Nifty
2019-05-08T14:00:00+0530,11426.85,11427.95,11406.25,11413.75,0,Nifty
2019-05-08T14:15:00+0530,11413.75,11420.9,11396.2,11416.75,0,Nifty
2019-05-08T14:30:00+0530,11415.85,11418.3,11392.9,11395.05,0,Nifty
2019-05-08T14:45:00+0530,11394.15,11395.05,11373.65,11376.15,0,Nifty
2019-05-08T15:00:00+0530,11376.05,11382.9,11354.3,11356.9,0,Nifty
2019-05-08T15:15:00+0530,11357,11365.55,11347.6,11361.6,0,Nifty
2019-05-09T09:15:00+0530,11322.4,11324.1,11297.8,11312.65,0,Nifty
2019-05-09T09:30:00+0530,11312.15,11312.65,11291.2,11297.75,0,Nifty
2019-05-09T09:45:00+0530,11297.55,11326.35,11296.25,11323.3,0,Nifty
2019-05-09T10:00:00+0530,11323.45,11333.2,11321.8,11325.95,0,Nifty
2019-05-09T10:15:00+0530,11325.95,11332.45,11321.45,11331.95,0,Nifty
2019-05-09T10:30:00+0530,11332,11341.1,11321.9,11341.1,0,Nifty
2019-05-09T10:45:00+0530,11341.05,11357.4,11340.95,11346.2,0,Nifty
2019-05-09T11:00:00+0530,11345.45,11347.25,11336.3,11339.8,0,Nifty
2019-05-09T11:15:00+0530,11339.65,11344.75,11330.9,11335,0,Nifty
2019-05-09T11:30:00+0530,11334.6,11335.9,11322.2,11330.8,0,Nifty
2019-05-09T11:45:00+0530,11330.6,11330.6,11312.7,11313.55,0,Nifty
2019-05-09T12:00:00+0530,11313.45,11317.85,11305.5,11311.75,0,Nifty
2019-05-09T12:15:00+0530,11311.35,11312.95,11296.45,11312.95,0,Nifty
2019-05-09T12:30:00+0530,11312.6,11319.45,11306.4,11317,0,Nifty
2019-05-09T12:45:00+0530,11316.8,11316.8,11300.2,11300.8,0,Nifty
2019-05-09T13:00:00+0530,11300.85,11301.15,11275.3,11278.6,0,Nifty
2019-05-09T13:15:00+0530,11278.55,11292.85,11275.8,11289.9,0,Nifty
2019-05-09T13:30:00+0530,11289.7,11299.8,11269.95,11273.7,0,Nifty
2019-05-09T13:45:00+0530,11273.2,11281.6,11255.55,11278.35,0,Nifty
2019-05-09T14:00:00+0530,11278.1,11282.3,11265.15,11281.5,0,Nifty
2019-05-09T14:15:00+0530,11282.7,11326.15,11282.65,11325.75,0,Nifty
2019-05-09T14:30:00+0530,11326.9,11347.7,11317.35,11347.25,0,Nifty
2019-05-09T14:45:00+0530,11347.25,11347.95,11304.75,11315.05,0,Nifty
2019-05-09T15:00:00+0530,11314.95,11315.75,11291.5,11299.1,0,Nifty
2019-05-09T15:15:00+0530,11300,11308.85,11296.85,11297.9,0,Nifty
2019-05-10T09:15:00+0530,11314.15,11342.15,11309.85,11326.95,0,Nifty
2019-05-10T09:30:00+0530,11327.65,11342.7,11293.45,11298.5,0,Nifty
2019-05-10T09:45:00+0530,11298.65,11312.05,11272.6,11280.55,0,Nifty
2019-05-10T10:00:00+0530,11278.65,11307.25,11277.05,11305.55,0,Nifty
2019-05-10T10:15:00+0530,11305.45,11313.35,11296.85,11299.8,0,Nifty
2019-05-10T10:30:00+0530,11299.8,11312.65,11287.55,11312.4,0,Nifty
2019-05-10T10:45:00+0530,11312.1,11315.05,11304.2,11311.4,0,Nifty
2019-05-10T11:00:00+0530,11311.45,11337.5,11311.25,11335.55,0,Nifty
2019-05-10T11:15:00+0530,11336.35,11341.55,11324.3,11330.25,0,Nifty
2019-05-10T11:30:00+0530,11330.05,11330.05,11317.5,11325.5,0,Nifty
2019-05-10T11:45:00+0530,11325.45,11335.3,11324.25,11324.85,0,Nifty
2019-05-10T12:00:00+0530,11325.15,11330.15,11314.15,11318.25,0,Nifty
2019-05-10T12:15:00+0530,11318.4,11324.5,11317.65,11324.2,0,Nifty
2019-05-10T12:30:00+0530,11324.05,11331.9,11319.4,11320.1,0,Nifty
2019-05-10T12:45:00+0530,11321.05,11321.05,11306.45,11316.5,0,Nifty
2019-05-10T13:00:00+0530,11317.6,11318,11304.6,11313.3,0,Nifty
2019-05-10T13:15:00+0530,11313.5,11317.8,11276.35,11277.6,0,Nifty
2019-05-10T13:30:00+0530,11276.8,11296.45,11266.9,11296.05,0,Nifty
2019-05-10T13:45:00+0530,11298.7,11312.6,11285.65,11312.1,0,Nifty
2019-05-10T14:00:00+0530,11313.9,11336.35,11303.55,11336.35,0,Nifty
2019-05-10T14:15:00+0530,11336.65,11340.2,11302.35,11323.15,0,Nifty
2019-05-10T14:30:00+0530,11324.25,11328.6,11315.45,11322.75,0,Nifty
2019-05-10T14:45:00+0530,11324.1,11345.45,11311.1,11311.55,0,Nifty
2019-05-10T15:00:00+0530,11310.65,11311.35,11273.8,11284.9,0,Nifty
2019-05-10T15:15:00+0530,11285.75,11285.75,11251.9,11256.8,0,Nifty
2019-05-13T09:15:00+0530,11258.7,11279.4,11231.95,11260.45,0,Nifty
2019-05-13T09:30:00+0530,11259.55,11268.9,11241.4,11245.95,0,Nifty
2019-05-13T09:45:00+0530,11246.35,11264.05,11246,11263.9,0,Nifty
2019-05-13T10:00:00+0530,11263.5,11296.55,11261.35,11295.35,0,Nifty
2019-05-13T10:15:00+0530,11295.75,11300.1,11281.6,11288.65,0,Nifty
2019-05-13T10:30:00+0530,11289.05,11296.2,11275.5,11277.45,0,Nifty
2019-05-13T10:45:00+0530,11277.35,11294.05,11277.35,11282.55,0,Nifty
2019-05-13T11:00:00+0530,11282.55,11284.8,11274,11280.55,0,Nifty
2019-05-13T11:15:00+0530,11280.05,11285.3,11273.2,11273.2,0,Nifty
2019-05-13T11:30:00+0530,11273.05,11273.4,11264.65,11265.75,0,Nifty
2019-05-13T11:45:00+0530,11265.2,11268.2,11256.5,11261.55,0,Nifty
2019-05-13T12:00:00+0530,11262,11262,11249.75,11257.1,0,Nifty
2019-05-13T12:15:00+0530,11256.65,11277.4,11255.5,11268.65,0,Nifty
2019-05-13T12:30:00+0530,11268,11275.7,11262.75,11262.75,0,Nifty
2019-05-13T12:45:00+0530,11263.1,11265.4,11238.25,11247.75,0,Nifty
2019-05-13T13:00:00+0530,11247.75,11262.9,11241,11256.85,0,Nifty
2019-05-13T13:15:00+0530,11256.2,11258.3,11246.35,11246.7,0,Nifty
2019-05-13T13:30:00+0530,11246.95,11255.2,11239.95,11240.8,0,Nifty
2019-05-13T13:45:00+0530,11240.45,11252.2,11222.5,11252.2,0,Nifty
2019-05-13T14:00:00+0530,11250.85,11275,11249.15,11267.5,0,Nifty
2019-05-13T14:15:00+0530,11268.85,11271.6,11245.4,11249.3,0,Nifty
2019-05-13T14:30:00+0530,11249.65,11269.65,11249,11264.9,0,Nifty
2019-05-13T14:45:00+0530,11266.15,11273.2,11184.1,11188.05,0,Nifty
2019-05-13T15:00:00+0530,11188.95,11192.95,11134.1,11142.45,0,Nifty
2019-05-13T15:15:00+0530,11142.25,11155.15,11126.15,11154.7,0,Nifty
2019-05-14T09:15:00+0530,11151.65,11157.05,11109.45,11153.8,0,Nifty
2019-05-14T09:30:00+0530,11154,11157.75,11124.05,11132.25,0,Nifty
2019-05-14T09:45:00+0530,11132.35,11147.8,11128.95,11128.95,0,Nifty
2019-05-14T10:00:00+0530,11128.55,11139.1,11121.45,11131.45,0,Nifty
2019-05-14T10:15:00+0530,11131.35,11133.2,11123.4,11128,0,Nifty
2019-05-14T10:30:00+0530,11128.05,11133.45,11121.45,11129.15,0,Nifty
2019-05-14T10:45:00+0530,11128.9,11142.45,11122.1,11141.2,0,Nifty
2019-05-14T11:00:00+0530,11141.1,11142.65,11128.65,11137,0,Nifty
2019-05-14T11:15:00+0530,11136.75,11138.5,11122.95,11126.45,0,Nifty
2019-05-14T11:30:00+0530,11126.8,11130.15,11108.45,11116.95,0,Nifty
2019-05-14T11:45:00+0530,11116.6,11124.1,11113.75,11116.45,0,Nifty
2019-05-14T12:00:00+0530,11116.15,11135.6,11115.75,11128.8,0,Nifty
2019-05-14T12:15:00+0530,11129.6,11141.5,11127.4,11128.45,0,Nifty
2019-05-14T12:30:00+0530,11128.15,11134.3,11120.85,11133,0,Nifty
2019-05-14T12:45:00+0530,11133.4,11150.2,11127.3,11148.75,0,Nifty
2019-05-14T13:00:00+0530,11149.5,11162.75,11137.2,11155.95,0,Nifty
2019-05-14T13:15:00+0530,11155.15,11201.35,11155.15,11200.95,0,Nifty
2019-05-14T13:30:00+0530,11200.65,11210.3,11182,11210.3,0,Nifty
2019-05-14T13:45:00+0530,11209.45,11230.45,11200.95,11222.3,0,Nifty
2019-05-14T14:00:00+0530,11222.2,11255.5,11216.5,11248.9,0,Nifty
2019-05-14T14:15:00+0530,11247.8,11267.45,11244.85,11259.85,0,Nifty
2019-05-14T14:30:00+0530,11259.8,11294.4,11257,11281.95,0,Nifty
2019-05-14T14:45:00+0530,11282.6,11287,11204.95,11222.3,0,Nifty
2019-05-14T15:00:00+0530,11222.8,11235.2,11181.1,11234.55,0,Nifty
2019-05-14T15:15:00+0530,11234.7,11247.05,11230.9,11239.3,0,Nifty
2019-05-15T09:15:00+0530,11271.7,11272.5,11235.8,11251.45,0,Nifty
2019-05-15T09:30:00+0530,11251.05,11252.5,11236.8,11248.75,0,Nifty
2019-05-15T09:45:00+0530,11248.9,11250.9,11235.7,11249.35,0,Nifty
2019-05-15T10:00:00+0530,11249.45,11275.3,11244.7,11273,0,Nifty
2019-05-15T10:15:00+0530,11272.7,11286.75,11271.95,11277.7,0,Nifty
2019-05-15T10:30:00+0530,11277.5,11280.65,11271.8,11280.55,0,Nifty
2019-05-15T10:45:00+0530,11280.8,11282.55,11263.35,11275.55,0,Nifty
2019-05-15T11:00:00+0530,11275.25,11277.15,11267.25,11273,0,Nifty
2019-05-15T11:15:00+0530,11272.4,11282.8,11265.55,11279.65,0,Nifty
2019-05-15T11:30:00+0530,11279.5,11283.65,11268.95,11272.35,0,Nifty
2019-05-15T11:45:00+0530,11271.85,11273.7,11253.75,11263.1,0,Nifty
2019-05-15T12:00:00+0530,11262.6,11267.6,11257.25,11262.8,0,Nifty
2019-05-15T12:15:00+0530,11262.7,11264.75,11252.35,11261.1,0,Nifty
2019-05-15T12:30:00+0530,11260.75,11266.95,11246.8,11247.8,0,Nifty
2019-05-15T12:45:00+0530,11247.5,11255.75,11231.25,11239.25,0,Nifty
2019-05-15T13:00:00+0530,11239.65,11250.85,11212.2,11218.65,0,Nifty
2019-05-15T13:15:00+0530,11218.7,11224.05,11199.6,11208.6,0,Nifty
2019-05-15T13:30:00+0530,11206.05,11242.1,11204.35,11235.55,0,Nifty
2019-05-15T13:45:00+0530,11235.35,11262.95,11230.7,11253.8,0,Nifty
2019-05-15T14:00:00+0530,11253.65,11278.5,11241.3,11254.5,0,Nifty
2019-05-15T14:15:00+0530,11256.15,11268.1,11219.85,11220.75,0,Nifty
2019-05-15T14:30:00+0530,11222.6,11248.75,11219.45,11248.75,0,Nifty
2019-05-15T14:45:00+0530,11248.6,11256.05,11208.2,11208.45,0,Nifty
2019-05-15T15:00:00+0530,11209.3,11209.3,11137.45,11153,0,Nifty
2019-05-15T15:15:00+0530,11153.2,11155.6,11139.75,11142.5,0,Nifty
2019-05-16T09:15:00+0530,11180.35,11181.55,11153.75,11169.1,0,Nifty
2019-05-16T09:30:00+0530,11169.55,11185.1,11163.65,11176.85,0,Nifty
2019-05-16T09:45:00+0530,11176.8,11179.55,11160.55,11163.1,0,Nifty
2019-05-16T10:00:00+0530,11163.15,11172.55,11155.6,11168.9,0,Nifty
2019-05-16T10:15:00+0530,11169.55,11170.95,11147.25,11154.85,0,Nifty
2019-05-16T10:30:00+0530,11154.8,11167.1,11150.75,11156.7,0,Nifty
2019-05-16T10:45:00+0530,11155.5,11168.85,11150.55,11162.5,0,Nifty
2019-05-16T11:00:00+0530,11162.85,11165.3,11143.65,11150.65,0,Nifty
2019-05-16T11:15:00+0530,11150.7,11171.8,11147.45,11169.4,0,Nifty
2019-05-16T11:30:00+0530,11169,11175.6,11162.45,11173.35,0,Nifty
2019-05-16T11:45:00+0530,11173.55,11177.25,11166.3,11177.25,0,Nifty
2019-05-16T12:00:00+0530,11177.45,11183.35,11172.05,11183.05,0,Nifty
2019-05-16T12:15:00+0530,11183.05,11192,11176.15,11177.8,0,Nifty
2019-05-16T12:30:00+0530,11177,11190.65,11172.45,11182.75,0,Nifty
2019-05-16T12:45:00+0530,11182.75,11183.05,11163.75,11166.5,0,Nifty
2019-05-16T13:00:00+0530,11166.45,11186.8,11163.1,11172.1,0,Nifty
2019-05-16T13:15:00+0530,11172.55,11191.25,11171.35,11184.75,0,Nifty
2019-05-16T13:30:00+0530,11185.15,11185.75,11171.35,11176.35,0,Nifty
2019-05-16T13:45:00+0530,11176.4,11215.1,11175.15,11203.95,0,Nifty
2019-05-16T14:00:00+0530,11204.45,11241.7,11198.7,11233.45,0,Nifty
2019-05-16T14:15:00+0530,11233.55,11248.65,11217.1,11246.9,0,Nifty
2019-05-16T14:30:00+0530,11247.25,11264.5,11230.45,11230.6,0,Nifty
2019-05-16T14:45:00+0530,11229.45,11231.35,11198.85,11212.75,0,Nifty
2019-05-16T15:00:00+0530,11213,11259.3,11199.7,11254.15,0,Nifty
2019-05-16T15:15:00+0530,11255.4,11281.5,11255.2,11275.55,0,Nifty
2019-05-17T09:15:00+0530,11261.9,11314.65,11259.85,11296.35,0,Nifty
2019-05-17T09:30:00+0530,11295.65,11318.75,11292.6,11304.45,0,Nifty
2019-05-17T09:45:00+0530,11303.75,11310.65,11286.85,11299.35,0,Nifty
2019-05-17T10:00:00+0530,11299.25,11312.95,11298,11305.4,0,Nifty
2019-05-17T10:15:00+0530,11304.15,11308.7,11297.55,11301.25,0,Nifty
2019-05-17T10:30:00+0530,11301.25,11316.9,11300.5,11314.95,0,Nifty
2019-05-17T10:45:00+0530,11315.05,11316.15,11298.45,11305.4,0,Nifty
2019-05-17T11:00:00+0530,11305.05,11314.65,11302.85,11308.65,0,Nifty
2019-05-17T11:15:00+0530,11308.5,11327.55,11308,11319.75,0,Nifty
2019-05-17T11:30:00+0530,11319.05,11322.8,11313.2,11319.45,0,Nifty
2019-05-17T11:45:00+0530,11319.9,11322.8,11309.75,11316.9,0,Nifty
2019-05-17T12:00:00+0530,11316.55,11349.4,11316.3,11347.9,0,Nifty
2019-05-17T12:15:00+0530,11348.55,11350.45,11336.25,11340,0,Nifty
2019-05-17T12:30:00+0530,11338.7,11348.35,11333.6,11344.3,0,Nifty
2019-05-17T12:45:00+0530,11344.85,11354.6,11343.2,11347.9,0,Nifty
2019-05-17T13:00:00+0530,11347.75,11347.85,11318.05,11343.25,0,Nifty
2019-05-17T13:15:00+0530,11344,11352.55,11335.05,11352.45,0,Nifty
2019-05-17T13:30:00+0530,11352.2,11375.85,11352.1,11370.5,0,Nifty
2019-05-17T13:45:00+0530,11370.95,11393.35,11360.05,11373.6,0,Nifty
2019-05-17T14:00:00+0530,11373.65,11378.85,11360.35,11366.85,0,Nifty
2019-05-17T14:15:00+0530,11366.75,11375.7,11345.6,11358.55,0,Nifty
2019-05-17T14:30:00+0530,11359.3,11374.85,11340.2,11357.2,0,Nifty
2019-05-17T14:45:00+0530,11357.4,11390.65,11357.3,11381.45,0,Nifty
2019-05-17T15:00:00+0530,11383.1,11415.15,11383.1,11397.95,0,Nifty
2019-05-17T15:15:00+0530,11397.7,11424.1,11394.6,11417.25,0,Nifty
2019-05-20T09:15:00+0530,11651.9,11692.7,11607.5,11609.9,0,Nifty
2019-05-20T09:30:00+0530,11609.9,11635.75,11592.3,11635.45,0,Nifty
2019-05-20T09:45:00+0530,11636.45,11659.8,11632.9,11654.7,0,Nifty
2019-05-20T10:00:00+0530,11656,11693.55,11651.85,11688.05,0,Nifty
2019-05-20T10:15:00+0530,11690.3,11699.5,11671.35,11681.05,0,Nifty
2019-05-20T10:30:00+0530,11681,11695.55,11677.75,11680.1,0,Nifty
2019-05-20T10:45:00+0530,11680.4,11684.8,11669,11676.3,0,Nifty
2019-05-20T11:00:00+0530,11676.1,11682.8,11672.5,11677.5,0,Nifty
2019-05-20T11:15:00+0530,11677.2,11694,11672.95,11693.8,0,Nifty
2019-05-20T11:30:00+0530,11692.4,11694.15,11680.15,11686.25,0,Nifty
2019-05-20T11:45:00+0530,11685.75,11713.85,11685.5,11706.25,0,Nifty
2019-05-20T12:00:00+0530,11706.25,11723.05,11705.1,11723.05,0,Nifty
2019-05-20T12:15:00+0530,11722.8,11736.7,11720.7,11732.75,0,Nifty
2019-05-20T12:30:00+0530,11734.15,11743.1,11727.15,11732.25,0,Nifty
2019-05-20T12:45:00+0530,11732.65,11736.35,11722.95,11732.65,0,Nifty
2019-05-20T13:00:00+0530,11732.5,11740.6,11727.25,11735.4,0,Nifty
2019-05-20T13:15:00+0530,11735.35,11752.85,11735.3,11751.1,0,Nifty
2019-05-20T13:30:00+0530,11750.85,11773.55,11750.1,11773.05,0,Nifty
2019-05-20T13:45:00+0530,11772.95,11796.6,11764.8,11784.35,0,Nifty
2019-05-20T14:00:00+0530,11786.4,11802.85,11783.9,11799.8,0,Nifty
2019-05-20T14:15:00+0530,11799.1,11820.8,11777.75,11782.35,0,Nifty
2019-05-20T14:30:00+0530,11781.05,11796.15,11775.15,11790.5,0,Nifty
2019-05-20T14:45:00+0530,11789.8,11814.35,11788.45,11814.35,0,Nifty
2019-05-20T15:00:00+0530,11814.4,11844.85,11814.3,11825.4,0,Nifty
2019-05-20T15:15:00+0530,11825.3,11836.05,11816.1,11832.7,0,Nifty
2019-05-21T09:15:00+0530,11863.65,11883.15,11843.3,11851.35,0,Nifty
2019-05-21T09:30:00+0530,11850.5,11855.75,11812.25,11848.35,0,Nifty
2019-05-21T09:45:00+0530,11848.55,11858.4,11826.35,11852.75,0,Nifty
2019-05-21T10:00:00+0530,11852.8,11871.3,11851.9,11863.65,0,Nifty
2019-05-21T10:15:00+0530,11863.9,11869.4,11846.45,11855,0,Nifty
2019-05-21T10:30:00+0530,11854.35,11861.95,11831.4,11836.6,0,Nifty
2019-05-21T10:45:00+0530,11836,11838.85,11823.1,11837,0,Nifty
2019-05-21T11:00:00+0530,11836.65,11855,11835.3,11853.9,0,Nifty
2019-05-21T11:15:00+0530,11854,11855.65,11844.85,11846.25,0,Nifty
2019-05-21T11:30:00+0530,11846.1,11848.8,11836.65,11838.8,0,Nifty
2019-05-21T11:45:00+0530,11838.85,11840.25,11818.95,11823.45,0,Nifty
2019-05-21T12:00:00+0530,11825.4,11845.1,11825.4,11840.8,0,Nifty
2019-05-21T12:15:00+0530,11841.1,11841.4,11830.15,11834.65,0,Nifty
2019-05-21T12:30:00+0530,11834.55,11836.85,11799.1,11799.6,0,Nifty
2019-05-21T12:45:00+0530,11799.05,11805.55,11782.4,11785.95,0,Nifty
2019-05-21T13:00:00+0530,11785.45,11794.95,11758.5,11761.75,0,Nifty
2019-05-21T13:15:00+0530,11760.85,11773.8,11750,11759.65,0,Nifty
2019-05-21T13:30:00+0530,11758,11767.35,11725.6,11751.1,0,Nifty
2019-05-21T13:45:00+0530,11750.95,11776.95,11750.75,11765.1,0,Nifty
2019-05-21T14:00:00+0530,11764.8,11771.6,11730.25,11732.05,0,Nifty
2019-05-21T14:15:00+0530,11731.25,11753.45,11721.95,11740.25,0,Nifty
2019-05-21T14:30:00+0530,11740.55,11740.55,11700.15,11716.6,0,Nifty
2019-05-21T14:45:00+0530,11716.4,11719.55,11682.95,11685.45,0,Nifty
2019-05-21T15:00:00+0530,11686,11718.25,11685.55,11707.2,0,Nifty
2019-05-21T15:15:00+0530,11707.95,11721.9,11705.75,11712.05,0,Nifty
2019-05-22T09:15:00+0530,11727.95,11753.2,11683.35,11743.85,0,Nifty
2019-05-22T09:30:00+0530,11744.2,11746.4,11712.6,11722.7,0,Nifty
2019-05-22T09:45:00+0530,11722.45,11727.95,11700.9,11720.3,0,Nifty
2019-05-22T10:00:00+0530,11720.1,11728.1,11703.3,11727.6,0,Nifty
2019-05-22T10:15:00+0530,11728.75,11748.6,11728.05,11746.8,0,Nifty
2019-05-22T10:30:00+0530,11747.35,11760.15,11739.2,11749.85,0,Nifty
2019-05-22T10:45:00+0530,11750.1,11752.75,11730.45,11742.35,0,Nifty
2019-05-22T11:00:00+0530,11742.15,11743.45,11718.9,11723.3,0,Nifty
2019-05-22T11:15:00+0530,11723.95,11730.05,11713.45,11727.1,0,Nifty
2019-05-22T11:30:00+0530,11726.85,11738.15,11718.15,11720.05,0,Nifty
2019-05-22T11:45:00+0530,11720.25,11728.8,11717.55,11719.95,0,Nifty
2019-05-22T12:00:00+0530,11720.35,11731.2,11713.2,11726.2,0,Nifty
2019-05-22T12:15:00+0530,11726.2,11732.55,11716.15,11722.6,0,Nifty
2019-05-22T12:30:00+0530,11722.45,11722.45,11695.35,11707.25,0,Nifty
2019-05-22T12:45:00+0530,11706.5,11716.25,11696.2,11711.65,0,Nifty
2019-05-22T13:00:00+0530,11711.2,11728.55,11710.65,11719.4,0,Nifty
2019-05-22T13:15:00+0530,11718.6,11738.25,11718.3,11738.25,0,Nifty
2019-05-22T13:30:00+0530,11738.25,11747.6,11725.55,11734.35,0,Nifty
2019-05-22T13:45:00+0530,11734.65,11769.55,11734.35,11764.05,0,Nifty
2019-05-22T14:00:00+0530,11763.55,11784.55,11762.75,11769.8,0,Nifty
2019-05-22T14:15:00+0530,11769.65,11772.75,11730.85,11736.65,0,Nifty
2019-05-22T14:30:00+0530,11737.95,11747,11708.3,11720.2,0,Nifty
2019-05-22T14:45:00+0530,11720.25,11744.95,11711.8,11736.8,0,Nifty
2019-05-22T15:00:00+0530,11737.5,11743.55,11725.75,11737.5,0,Nifty
2019-05-22T15:15:00+0530,11738.35,11759.2,11727.3,11755,0,Nifty
2019-05-23T09:15:00+0530,11901.3,11968.1,11837.35,11946.65,0,Nifty
2019-05-23T09:30:00+0530,11944.55,11946.25,11882.45,11913.2,0,Nifty
2019-05-23T09:45:00+0530,11913.8,11957.2,11906.5,11935.35,0,Nifty
2019-05-23T10:00:00+0530,11935.5,11959.3,11934.35,11954.05,0,Nifty
2019-05-23T10:15:00+0530,11953.2,11994.25,11952.75,11992.9,0,Nifty
2019-05-23T10:30:00+0530,11994,12034.75,11990.85,12034.75,0,Nifty
2019-05-23T10:45:00+0530,12034.75,12041,11956.85,11956.85,0,Nifty
2019-05-23T11:00:00+0530,11956.1,11961.7,11895.6,11909.35,0,Nifty
2019-05-23T11:15:00+0530,11907.45,11918.75,11841,11895.8,0,Nifty
2019-05-23T11:30:00+0530,11895.55,11899.4,11868.25,11871.25,0,Nifty
2019-05-23T11:45:00+0530,11869.85,11884.2,11826.85,11863.05,0,Nifty
2019-05-23T12:00:00+0530,11862.6,11869.35,11819.95,11832.3,0,Nifty
2019-05-23T12:15:00+0530,11831.6,11848.35,11790.8,11793.65,0,Nifty
2019-05-23T12:30:00+0530,11793.05,11809.75,11779.15,11801.15,0,Nifty
2019-05-23T12:45:00+0530,11801.3,11843.8,11801.3,11821.85,0,Nifty
2019-05-23T13:00:00+0530,11823.6,11852.55,11809.55,11848.25,0,Nifty
2019-05-23T13:15:00+0530,11846.65,11859.8,11843.25,11846.2,0,Nifty
2019-05-23T13:30:00+0530,11845.9,11847.4,11814.6,11822.75,0,Nifty
2019-05-23T13:45:00+0530,11822.15,11822.15,11759.4,11781.55,0,Nifty
2019-05-23T14:00:00+0530,11780.5,11792.7,11732.85,11787.8,0,Nifty
